disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,435246,False,1QePCVGAIKeQ5drqK9v8Mz,False,True,Ruins,25,2,track,single,Revenge of the Whales,2017,techno,0.882,0.354,4,-13.364,0,0.108,0.048,0.873,0.0719,0.155,120.026,4
1,330494,False,6VdPWg9dGwYWcZxZOTXGbp,False,True,Magic Killer,11,6,track,album,Lifetime of Love,2017,techno,0.737,0.587,11,-13.201,1,0.0659,0.0281,0.806,0.107,0.201,120.064,4
1,444765,False,12fcMx64LD2c13beXT3wv0,False,True,Construção - L_cio & K_Ri Version,31,1,track,single,Chico Buarque Construção Revisited,2017,techno,0.68,0.653,4,-8.579,0,0.0316,0.025,0.37,0.0913,0.775,126.007,4
1,360600,False,3GlcipG8TMn9qIabXf6kS5,False,True,Nothing Can Come Between Us - Re-Mix,25,13,track,compilation,Milchbar Seaside Season 9,2017,techno,0.798,0.566,6,-10.44,0,0.067,0.00675,0.805,0.0933,0.241,108.004,4
1,414862,False,17r8UJQBubnBWXCf1DxSaM,False,True,Gamla Stan (CC508),15,3,track,album,Corsten's Countdown 508,2017,techno,0.627,0.854,4,-5.137,0,0.059,8.85e-05,0.264,0.429,0.602,132.356,4
1,209507,False,7JtHOMQrHymrFhTbZ1MRxW,False,True,Keep Up - Few Nolder Radio Mix,24,1,track,single,Keep Up (Few Nolder Radio Mix),2017,techno,0.613,0.621,11,-12.626,0,0.0452,0.0388,0.394,0.11,0.397,125.032,4
1,428812,False,2uClC1tHnBnW4KIitG1fR4,False,True,Lodi,22,1,track,single,Lodi EP,2017,techno,0.787,0.833,1,-11.069,1,0.0407,0.00179,0.82,0.092,0.226,122.009,4
1,408724,False,6jtADioToTBibkUQE93QyJ,False,True,Dizziness,18,1,track,single,Dizziness EP,2017,techno,0.806,0.501,5,-6.214,1,0.0393,7.34e-06,0.884,0.11,0.658,125.016,4
1,882843,False,2V8RYkYX86xmKlX2hgb2AY,False,True,Tour de France / Prologue / Etape 1 / Chrono / Etape 2,18,30,track,album,3-D The Catalogue,2017,techno,0.502,0.755,5,-12.228,0,0.0468,0.386,0.792,0.105,0.579,139.813,4
1,326373,False,0fRnTXwL8dgkHB3jzQEu5J,False,True,Spiegelsaal,22,11,track,album,3-D Der Katalog (German Version),2017,techno,0.593,0.724,11,-13.297,0,0.0465,0.613,0.184,0.399,0.478,94.332,4
1,413570,False,2g6dq6rQePHl9OFgc9NKMU,False,True,Side Stepping,20,2,track,single,Past And Present EP,2017,techno,0.756,0.544,1,-14.372,1,0.0494,0.0182,0.905,0.111,0.162,121.99,4
1,317538,False,15NQPwC5hlvjMLMDroxJpG,False,True,Intel War,15,2,track,single,Luxor Necropolitics,2017,techno,0.922,0.499,1,-13.689,1,0.0883,0.609,0.911,0.111,0.215,129.979,4
1,549201,False,4waysnrx2G5kTwJIkMRBCR,False,True,Avalon,21,1,track,single,Avalon EP,2017,techno,0.753,0.923,11,-9.354,1,0.0475,0.000695,0.926,0.0537,0.408,119.999,4
1,423052,False,2y0luFE4AEvIPrCJXtfcF1,False,True,Chama Piru's,15,3,track,album,The Best!,2017,techno,0.887,0.666,5,-10.997,0,0.0971,0.116,0.769,0.0872,0.305,123.022,4
1,241297,True,5ir5M3driMg4k8YtP1kT6g,False,True,Manifesto,19,1,track,single,Manifesto,2017,techno,0.44,0.977,7,-4.393,1,0.362,0.108,2.66e-06,0.144,0.123,184.805,4
1,421396,False,5urZRIvvJsTAtNbelNjWVn,False,True,Circus Fantasia,21,8,track,album,Birds Flying High,2017,techno,0.804,0.634,7,-10.937,1,0.0592,0.00115,0.864,0.0981,0.432,122.991,4
1,410965,False,0BtCIuOxuOUaihLKknzCiC,False,True,Civilist,18,3,track,album,You Are Safe,2017,techno,0.659,0.599,11,-12.588,0,0.0372,0.00681,0.913,0.101,0.118,123.007,4
1,274126,False,1BTlAK3TlbGb44ehqhx5qJ,False,True,No One Around,23,2,track,album,Phantom Studies,2017,techno,0.648,0.474,7,-13.466,1,0.177,0.145,0.735,0.132,0.413,133.319,4
1,221400,False,0eJhwvB3P5MOur3NOihjPg,False,True,Necronomicon,26,15,track,album,Creed Of Chaos,2017,techno,0.648,0.986,6,-1.84,1,0.145,0.00208,0.616,0.35,0.156,100.014,4
1,195840,False,6hAH2wzIrxP17mH4xSscS7,False,True,What Hurts the Most - Morlando Remix,26,1,track,single,What Hurts the Most (Morlando Remix),2017,techno,0.631,0.973,9,-3.089,1,0.0469,0.0337,7.74e-05,0.329,0.426,124.979,4
1,267840,False,0RIAlbGjubyoz9DF5ODVnN,False,True,Melodic Phase - Original Mix,22,1,track,compilation,Yousef Presents Circus 15,2017,techno,0.824,0.659,11,-9.476,1,0.056,0.000665,0.917,0.118,0.0377,122.995,4
1,371790,False,6GBX8c1R2ALRpXsCSQIa88,False,True,Two Minds,16,2,track,single,Run Away,2017,techno,0.755,0.665,1,-12.79,1,0.051,0.0764,0.867,0.103,0.0399,125.988,4
1,452400,False,5zRsMFwe1GQgI7rMgcVlwl,False,True,Woke - Jamie Jones Remix,20,4,track,single,Woke,2017,techno,0.8,0.764,1,-11.211,0,0.0529,0.000216,0.828,0.0923,0.356,125.015,4
1,182400,False,0SyeqDGu75f4yzaUHgkxob,False,True,Harmony - Radio Edit,29,1,track,single,Harmony (Radio Edit),2017,techno,0.39,0.958,6,-4.219,0,0.0986,0.0838,0.0476,0.175,0.163,175.15,4
1,208386,False,5Fl43IMidtDEnSVIuUpdJs,False,True,青いSea Side,13,4,track,album,And I Love You,2017,techno,0.805,0.789,2,-7.118,0,0.0436,0.232,0.0248,0.167,0.794,137.167,4
1,210790,False,4sYnLjd2r6gitzBnLUkphD,False,True,Remember When (feat. Lenachka),9,8,track,album,neXt,2017,techno,0.583,0.734,7,-6.658,1,0.0358,0.193,0.00197,0.114,0.175,124.054,4
1,170129,False,0UtChb7ZrjpNlj3A334Ih2,False,True,Techno Pop,17,27,track,album,3-D The Catalogue,2017,techno,0.81,0.883,11,-9.468,1,0.0534,0.00587,0.61,0.668,0.873,113.035,4
1,258484,False,2eW6d6flA39HTYxjVqnw58,False,True,An Evidence Of Time,18,1,track,album,Baobab,2017,techno,0.632,0.236,5,-24.116,0,0.0412,0.565,0.896,0.08,0.297,124.008,4
1,328981,False,67CnK9PY816UHVwfsRunEn,False,True,Unnatural Instinct,16,1,track,album,Decadent yet Depraved,2017,techno,0.485,0.602,0,-9.433,1,0.0611,0.00256,0.895,0.707,0.123,76.675,5
1,326542,False,4vNZ6Ke0r2GT118ZY9kipP,False,True,The First Time I Saw You Revolt,15,3,track,single,Dsd08,2017,techno,0.279,0.936,7,-6.873,1,0.0628,3.06e-05,0.895,0.0925,0.139,142.017,1
1,439833,False,5fhyoycD1HVI4LwnrnJf44,False,True,DEGREELESSNESS - Overmono Remix,23,1,track,single,DEGREELESSNESS (Overmono Remix),2017,techno,0.66,0.761,4,-9.552,0,0.115,0.0223,0.801,0.0752,0.488,132.003,4
1,404608,False,51bf96LeP112kIM4PdIaC1,False,True,Clancy,25,1,track,single,Clancy / Kastil,2017,techno,0.748,0.475,6,-9.735,0,0.0403,0.0273,0.85,0.112,0.15,124.02,4
1,464640,False,5SUOdaScqo3OHU7Fn4zjVC,False,True,Scale No Flam - Servito and Cudmore Bass Shift Mix,14,2,track,single,Scale No Flam,2017,techno,0.797,0.936,11,-11.407,0,0.0533,9.41e-05,0.865,0.0381,0.0691,124.995,4
1,217004,False,1XAAsiLyaCrWJhe3DVnEqX,False,True,Down for the Cause,26,12,track,album,Mirapolis,2017,techno,0.563,0.796,9,-9.472,0,0.0672,0.13,0.0267,0.112,0.154,144.996,4
1,323147,False,48U4rQ0dGSLxNerOm5Vsva,False,True,Resynthesis,19,2,track,single,World Passing By,2017,techno,0.53,0.576,1,-11.614,1,0.0718,0.414,0.904,0.112,0.526,120.009,4
1,232385,False,0D94ux0wxMKy1d0mFNTCP8,False,True,Dip,21,1,track,single,Dip,2017,techno,0.885,0.83,1,-2.963,0,0.219,0.0266,0.742,0.0853,0.225,126.003,4
1,270970,False,0znLnUdfZkmf1fwF27doDp,False,True,Dying Of The Light (ABGT251) - Victor’s Interstellar Remake,17,18,track,album,Group Therapy 251,2017,techno,0.651,0.781,1,-10.84,0,0.0407,0.000487,0.863,0.541,0.198,124.007,4
1,340666,True,2nejxO7cJasLjwmw2cRXQj,False,True,Pussy (Box Banger) - Remastered,10,14,track,album,Our Little Secret (Special Remastered Band Edition),2017,techno,0.722,0.804,7,-2.438,1,0.0664,2.12e-05,0.726,0.0762,0.801,131.997,4
1,234638,False,0bJVpiGohhXOGrxOH6jCMT,False,True,Electric Café,18,23,track,album,3-D The Catalogue,2017,techno,0.779,0.486,1,-10.261,1,0.0457,0.132,0.172,0.093,0.757,125.027,4
1,275106,True,6SMgia4JrBksxifY97Euwx,False,True,Horror Movies - Remastered,10,17,track,album,Our Little Secret (Special Remastered Band Edition),2017,techno,0.537,0.87,11,-4.635,0,0.0444,7.54e-06,0.287,0.0254,0.384,135.026,4
1,325039,False,56a7vLhvLwn4KoQOROQHGo,False,True,Rattlor - 2nd Mix,20,1,track,single,Rattlor / Man-At-Arms (Edit Mix),2017,techno,0.707,0.951,2,-7.726,1,0.0647,0.0573,0.766,0.103,0.34,127.01,3
1,389429,False,4nIxxXV50oGs0opOEd48Hd,False,True,Paradise Lost,21,3,track,single,The Mask of Sanity,2017,techno,0.797,0.939,5,-4.526,0,0.0523,0.000257,0.826,0.0992,0.0335,123.979,4
2,340363,False,02vdOeqKkcINGpuq1TvsuA,False,True,Moving Cloudbreak (feat. Fade),8,4,track,album,neXt,2017,techno,0.489,0.724,7,-10.075,1,0.0353,0.386,0.965,0.107,0.117,110.007,4
1,453033,False,4aUSVLWDjuIyhYVMZ0hJpN,False,True,Stronger Together,22,9,track,album,From Then On,2017,techno,0.548,0.973,7,-7.088,1,0.0422,8.95e-05,0.889,0.0438,0.241,138.014,4
1,362948,False,5cf5UlnwJAwVFL4l2gTdjQ,False,True,Vortex,23,7,track,album,From Then On,2017,techno,0.592,0.972,9,-6.34,1,0.0455,0.000334,0.868,0.0848,0.153,138.004,4
1,371292,False,6NX96O1dz9kQbGB06ffrSq,False,True,Texture - Cassegrain Remix,20,3,track,single,Contents - Pattern Series 4 Remixes Part 1 EP,2017,techno,0.692,0.743,6,-11.4,1,0.0938,0.275,0.869,0.107,0.119,131.021,4
1,321205,False,3VdWcP0JMQIxyjLXgdba8T,False,True,Wasi Wasi,25,2,track,album,Birds Flying High,2017,techno,0.805,0.695,5,-8.229,0,0.0381,0.000171,0.529,0.08,0.555,120.998,4
1,415919,False,0rX4MmvGRfEqJNkJne2nuk,False,True,For You - DJ Koze Mbira Remix Full Version,17,3,track,single,For You (DJ Koze Remixes),2017,techno,0.522,0.782,1,-13.177,0,0.0362,0.0101,0.846,0.114,0.384,123.992,4
1,588653,False,3veaRocpNihtbSwkAHefGp,False,True,Monument - Barnt Remix,22,1,track,single,Monument Remixes,2017,techno,0.713,0.847,6,-10.167,1,0.044,5.27e-05,0.865,0.112,0.0389,125.013,4
1,270517,False,08xjiITzYSi3MRrb8wb33q,False,True,Rave 92,18,2,track,single,The Dream,2017,techno,0.784,0.83,11,-6.018,0,0.13,0.0017,0.885,0.0403,0.247,128.002,4
1,316105,False,01b5l3mWv8e1OkCy46LIv9,False,True,Definizione dell'impossibile - Monoloc Remix,21,1,track,album,Endless (Remixes),2017,techno,0.731,0.407,1,-17.524,1,0.0496,0.352,0.891,0.0991,0.0371,113.992,4
1,479529,False,4zyJe3fPe3cRKpT9i9D4wT,False,True,Monument - Adriatique Remix,23,3,track,single,Monument Remixes,2017,techno,0.795,0.772,11,-10.698,1,0.053,0.00442,0.904,0.106,0.252,124.984,4
1,435692,False,2mMxYT8iNw4pdgcfzZwcRY,False,True,The Divide,31,1,track,single,The Divide EP,2017,techno,0.733,0.52,5,-12.124,0,0.0388,0.349,0.92,0.0978,0.035,129.976,4
1,275409,False,7CNfFesserQ78EtSGkd36Z,False,True,Problem,16,1,track,single,Problem,2017,techno,0.806,0.757,7,-8.289,1,0.0599,0.000769,0.74,0.0359,0.509,124.006,4
1,422117,False,4nQUj91oLsU0ThLxq7NYZa,False,True,Pay My Bills,11,1,track,single,Pay My Bills,2017,techno,0.81,0.898,1,-8.221,0,0.0488,8.75e-05,0.94,0.0586,0.361,122.965,4
1,148561,True,4SHiqgE0ZHYnmiclwzHPrI,False,True,Big Dawg,12,5,track,album,The Sour Patch Kid,2017,techno,0.797,0.662,5,-4.825,0,0.118,0.0048,0.000108,0.142,0.116,119.955,4
1,555991,False,5RZPbkWHBEri6Iiov5vPSd,False,True,Give It Up - Audiofly Remix,21,2,track,single,Give It Up 2017 Edition,2017,techno,0.763,0.616,7,-9.783,1,0.0437,0.00774,0.876,0.2,0.146,123.006,3
1,385575,False,1Am7RPb3Syf6Q1xnH172i1,False,True,At Night,23,1,track,album,No More Love in the Warehouse,2017,techno,0.613,0.848,0,-8.376,0,0.0415,0.0674,0.816,0.0963,0.0581,125.995,4
1,391853,False,7x0vlvjNJwV9FGnBA5Tol3,False,True,Acceptance,21,4,track,single,"Trust, Intimacy",2017,techno,0.661,0.789,7,-9.629,1,0.0371,3.42e-05,0.909,0.104,0.0327,130.007,4
1,310590,False,1SBuvZA3ZhrXrWURj3PDC4,False,True,Filament,18,1,track,single,Laniakea,2017,techno,0.848,0.168,2,-23.286,1,0.087,0.735,0.961,0.101,0.137,114.946,4
1,261824,False,4UvsEA3QgGqKwRHl7SQ6RL,False,True,Haul - Superpoze Remix,22,7,track,album,Mare Reworks,2017,techno,0.73,0.731,7,-12.757,1,0.0315,0.654,0.825,0.098,0.586,117.997,3
1,514732,False,0P8PKo9oYPH05Ypfsg2bpK,False,True,Vind - Max Cooper Remix,21,9,track,album,Mare Reworks,2017,techno,0.692,0.632,1,-14.083,0,0.0546,0.296,0.901,0.0656,0.0944,118.003,4
1,224786,False,312yaJwTQ6fwK7lxhHDkvJ,False,True,Pick Six,16,2,track,single,Pick Six EP,2017,techno,0.865,0.592,5,-6.602,0,0.0304,0.0456,0.836,0.0948,0.18,117.962,4
1,371371,False,4D6G6puHeCbr1HCC5eIwJe,False,True,Moreno,22,4,track,single,Fire! Fire!,2017,techno,0.739,0.812,9,-10.885,1,0.0349,0.0246,0.862,0.066,0.302,119.977,4
1,376171,False,4UpFSGGbEvr0A113JLoxDj,False,True,Acid Incident,29,1,track,single,The Summoning EP,2017,techno,0.742,0.786,7,-6.536,1,0.0742,0.00771,0.907,0.102,0.0706,127.998,4
1,418534,False,5qOcbqCQphBpAC5nF2lKpM,False,True,Requiescat in Pace,28,9,track,album,Beyond the Horizon,2017,techno,0.782,0.553,5,-7.996,1,0.0562,0.000984,0.69,0.109,0.0396,125.985,4
1,393253,False,5Z6oEacDQxymfrbO7zwOLL,False,True,Creation the State of Art <Full Option><area 03>,11,3,track,compilation,Rez Infinite Original Soundtrack,2017,techno,0.704,0.855,7,-7.311,1,0.0536,0.000799,0.381,0.172,0.373,138.023,4
1,301102,False,3675feUyVOGOYwCusJ35V9,False,True,"A Magia do Rei, Pt. 2",16,6,track,album,Vida Eterna,2017,techno,0.55,0.907,1,-11.946,1,0.0428,0.000143,0.902,0.17,0.124,125.0,5
1,462304,False,1DBR4tTOlgeIO56Ufwmm8k,False,True,Demons From the Past,22,4,track,album,Totsuka No Tsurugi,2017,techno,0.536,0.966,3,-9.038,0,0.0714,0.046,0.862,0.224,0.159,135.995,4
1,398443,False,1EvvJaPppVP4kxjJwMDJMi,False,True,Emerald - Original Mix,21,3,track,single,State Of Control EP,2017,techno,0.505,0.967,11,-8.266,0,0.073,0.0065,0.848,0.129,0.319,136.013,4
1,254056,False,7tu4iBqSAp3WyfBKfhZbd9,False,True,Buckle Up & Kill - Luxxer Remix,24,28,track,album,Creed Of Chaos,2017,techno,0.451,0.992,10,-2.976,0,0.402,0.0845,0.00178,0.587,0.107,175.115,4
1,188160,False,2o47vhq7YNJybFQwTSKLYY,False,True,Stabwound,27,32,track,album,Creed Of Chaos,2017,techno,0.529,0.998,6,0.05,1,0.385,0.0887,0.00552,0.537,0.0367,125.117,4
1,208928,False,7p4DbDKpzV4C80oe5CoA9G,False,True,Stainless Steel - System Overload Remix,27,30,track,album,Creed Of Chaos,2017,techno,0.539,0.973,11,-1.487,0,0.0835,0.0993,0.0,0.211,0.0709,99.999,4
1,180128,False,77L57pQoUZ378YvZLLU8YW,False,True,Off The Grid,26,31,track,album,Creed Of Chaos,2017,techno,0.571,0.996,2,-0.685,1,0.101,0.0121,0.593,0.353,0.364,100.02,4
1,411550,False,3IWukfXCcSwmXJRADZVjiH,False,True,Sweat (On The Walls) - Franky Rizardo Remix,22,1,track,single,Sweat (On The Walls),2017,techno,0.771,0.649,2,-9.103,1,0.0473,0.00709,0.156,0.0805,0.289,124.99,4
1,435692,False,2PdJg1Cxay1nQw77S3LKRv,False,True,2231,19,1,track,single,6th Element,2017,techno,0.731,0.961,0,-8.049,1,0.0406,0.00112,0.888,0.1,0.189,130.001,4
1,415322,False,5P1DrsCblcP5ZkcwAEPBsb,False,True,Be Yoself,16,3,track,album,Thank You for Letting Me Be Myself,2017,techno,0.808,0.735,10,-9.61,0,0.0568,0.0818,0.893,0.0809,0.596,121.001,4
1,387880,False,6pdZGYNdoRnNsskD9F0hPh,False,True,Haze Moon,21,1,track,single,Haze Moon - EP,2017,techno,0.721,0.772,10,-9.251,0,0.0422,0.0127,0.939,0.108,0.0393,124.986,4
1,428556,False,2pY1Z3BuRM08UhkR7Rz8cn,False,True,I'll Bring U Ah Lil Sumpin Back / I Just Want,15,1,track,album,Thank You for Letting Me Be Myself,2017,techno,0.652,0.86,6,-8.81,0,0.0482,0.000242,0.834,0.396,0.0201,121.507,4
1,418330,False,1NVUm3wrOHIBlfXUeIgfjJ,False,True,Fire Eyes,17,5,track,album,Where It Begins,2017,techno,0.806,0.872,0,-5.027,1,0.0498,0.00172,0.914,0.0599,0.0826,124.994,4
1,418052,False,3SSmOwgVQRSxLG8JrI4U7e,False,True,Junkan - Original Mix,21,1,track,single,Ēteru,2017,techno,0.705,0.453,1,-17.75,0,0.0467,0.41,0.903,0.109,0.0427,123.008,4
1,422788,False,4WjZgJoN48Luzwd0NYvaL5,False,True,Where It Begins,17,2,track,album,Where It Begins,2017,techno,0.832,0.844,1,-5.879,1,0.0474,0.000105,0.902,0.0657,0.183,124.997,4
1,288449,False,3TYpklOn4z5WFskjJeVn70,False,True,Around - Solomun Vox [Mixed],26,12,track,album,Defected Radio Episode 069 (hosted by Sam Divine),2017,techno,0.871,0.447,1,-9.358,1,0.0701,0.0156,0.249,0.154,0.326,123.006,4
1,203360,True,4NjFuaKnYoqhpfiR2OAM9E,False,True,Don't Kill for Love - Remastered,9,16,track,album,Voodoo-U (Special Remastered Band Edition),2017,techno,0.223,0.84,2,-4.757,1,0.0405,0.000169,1.01e-05,0.142,0.307,160.069,4
1,326293,False,3Kupir8tf2QMlL1td2lTlp,False,True,The Telephone Call / House Phone,17,24,track,album,3-D The Catalogue,2017,techno,0.769,0.83,5,-9.992,0,0.0606,0.0035,0.186,0.0802,0.766,127.985,4
1,336383,False,7s72h2IJG68gSJl8XT0LiS,False,True,The Heart Is A Woman,23,8,track,album,Baobab,2017,techno,0.813,0.378,9,-10.542,0,0.0511,0.00188,0.0598,0.0861,0.446,122.013,4
1,196190,False,2ytPvrbkbKJnzQbGSoPNy8,False,True,The Deep End,14,1,track,single,The Deep End,2017,techno,0.502,0.776,7,-5.196,1,0.0531,0.00178,0.0,0.499,0.147,126.07,4
1,446541,False,6ADysJBpXlDKkzo8AX9Qnn,False,True,Megre - Citizen Kain Remix,27,3,track,single,Megre,2017,techno,0.688,0.616,4,-9.746,0,0.041,0.0036,0.626,0.105,0.0687,125.004,3
2,410666,False,2WPhkAPSVCXjhKJp5nw6xt,False,True,Pulsar,8,10,track,album,neXt,2017,techno,0.292,0.685,0,-10.076,1,0.03,0.115,0.912,0.157,0.465,89.97,4
1,312026,False,52gqirInTOStWxXkgfYc2c,False,True,Buffalo Seven,19,2,track,album,Dirty Dancing,2017,techno,0.824,0.608,8,-10.221,1,0.0676,0.0202,0.794,0.101,0.747,122.298,4
1,330000,False,31mVhxHRCB40Kr37XG75Zt,False,True,Fear,28,1,track,single,Fear,2017,techno,0.831,0.745,7,-7.654,1,0.0463,0.00123,0.62,0.112,0.218,128.007,4
1,429278,False,4jUPhAREH5XqPQvXINy7eW,False,True,Franz Schubert / Europe Endless,17,10,track,album,3-D The Catalogue,2017,techno,0.662,0.409,6,-19.149,1,0.0416,0.801,0.845,0.106,0.279,110.094,4
1,181032,True,4RG7IELScMw1EGsZ0b1mm3,False,True,Don't Fear Death - Radio Edit,23,1,track,single,Don't Fear Death,2017,techno,0.369,0.99,10,-2.439,0,0.225,0.000366,0.345,0.37,0.0364,175.042,4
1,201600,True,0fSPXbrGsRZQV1UmUb8Uo7,False,True,Titty Pom Pom - Radio Edit,28,1,track,single,Titty Pom Pom (Radio Edit),2017,techno,0.512,0.994,1,-1.816,1,0.0542,0.000478,0.022,0.295,0.0351,100.035,4
1,313160,False,4IXYBHNjYnhKRDebmHx9lH,False,True,哀愁情句,14,1,track,single,哀愁情句,2017,techno,0.68,0.656,3,-8.91,0,0.0439,0.281,0.000142,0.104,0.756,81.963,4
1,224278,False,3xnOZgtzasHBVC9SPqL5nF,False,True,Breach (feat. Ethan Thompson),8,9,track,album,neXt,2017,techno,0.455,0.759,3,-6.233,1,0.0396,0.201,0.0234,0.409,0.36,128.036,4
1,214413,False,6x1TTTokRumrQK4qqZONtG,False,True,好き好き大好き - 2016 Remaster,63,2,track,album,好き好き大好き,2016,techno,0.767,0.89,0,-4.281,1,0.0738,0.463,0.0037,0.363,0.859,140.363,4
1,216699,False,7CuXB3Dr61IvDFEWfqG3sE,False,True,More,62,1,track,single,More,2016,techno,0.709,0.528,0,-11.127,0,0.0407,0.0458,0.896,0.128,0.113,124.027,4
1,178920,False,0NWQTyapmz4GuDTSN9xTB7,False,True,Candyman,53,1,track,single,Candyman,2016,techno,0.572,0.864,2,-4.098,0,0.0477,0.0215,0.0,0.375,0.26,149.945,4
1,195466,False,39rqDP2s2hN1JtXptyeM3u,False,True,Ignite - 2016 League Of Legends World Championship,60,1,track,single,Ignite (2016 League Of Legends World Championship),2016,techno,0.723,0.741,5,-4.442,0,0.0344,0.0714,3.17e-05,0.0796,0.387,127.967,4
1,205402,False,5Pj8qBEzA9i0vK6Wdt889w,False,True,Before I Lose My Mind,62,3,track,single,Heartbeat,2016,techno,0.872,0.51,1,-8.433,0,0.066,0.101,0.0202,0.0821,0.958,120.005,4
1,416000,False,12LOYGBr0T0IqyuhEILYFh,False,True,La clé des champs,60,1,track,single,La clé des champs,2016,techno,0.461,0.526,6,-10.668,1,0.0506,0.00142,0.861,0.108,0.0401,120.011,4
1,170502,False,7GYLsGlCPqSkLBNDC5mVyl,False,True,Magic,48,1,track,single,Magic,2016,techno,0.629,0.882,8,-5.231,1,0.0449,0.0502,0.000584,0.0971,0.436,105.004,4
1,224866,False,71qR03VPn762lG8esdRmkR,False,True,True Colors,47,1,track,single,True Colors,2016,techno,0.568,0.794,2,-3.317,0,0.0371,0.398,3.95e-05,0.104,0.489,126.023,4
1,218754,True,4CrDai0clHlKcgizJJThV6,False,True,Empty Floor,53,1,track,single,Empty Floor,2016,techno,0.748,0.524,2,-10.287,0,0.0365,0.0355,0.188,0.131,0.21,122.056,4
1,199526,False,4admt90cSChznePxyzUVCP,False,True,Dancing People Are Never Wrong,54,1,track,single,Dancing People Are Never Wrong,2016,techno,0.739,0.548,2,-11.073,0,0.0367,0.129,0.867,0.109,0.175,122.006,4
1,212869,False,6ZT8IQupnDF9yoXSfddZSv,False,True,Fever,55,1,track,single,Fever,2016,techno,0.807,0.485,3,-10.631,0,0.04,0.146,0.19,0.111,0.196,115.017,4
1,422200,False,3357DDeO0lAVcAXfd0USz4,False,True,Eating Hooks - Siriusmo Remix - Solomun Edit,39,1,track,single,Eating Hooks (Siriusmo Remix - Solomun Edit),2016,techno,0.661,0.728,8,-8.713,1,0.0379,0.00818,0.652,0.0599,0.347,123.994,4
1,315369,False,5sPQZv8GaaGrRFLa5dDzRK,False,True,Haul (feat. Mohna),53,2,track,album,Mare,2016,techno,0.634,0.207,11,-22.772,0,0.0354,0.434,0.881,0.105,0.174,117.981,4
1,217134,False,3sAatKUX1OkCIAkopdMRTU,False,True,Haul - Radio Edit,52,1,track,single,Haul,2016,techno,0.615,0.417,11,-15.441,0,0.0373,0.287,0.862,0.215,0.117,117.982,4
1,130973,False,5EI4bRVixMIaZmgQOI6eWq,False,True,ヘリクツBOY - 2016 Remaster,41,1,track,album,好き好き大好き,2016,techno,0.386,0.926,5,-4.986,0,0.141,0.247,6.56e-05,0.321,0.737,170.381,4
1,182787,False,60OOnXwxebQ4nysceVgQZX,False,True,Up All Night - Radio Edit,55,1,track,single,Up All Night,2016,techno,0.562,0.719,11,-8.338,0,0.0328,0.0603,0.745,0.0944,0.226,121.009,4
1,463700,False,0WsROU8CJrMWBukK5IMs4y,False,True,Daydream,50,3,track,single,Warehouse Memories,2016,techno,0.431,0.916,11,-8.012,0,0.0602,9.98e-05,0.755,0.396,0.355,135.986,4
1,421935,False,6T5hiZikP7CNI2uXdWYlCg,False,True,Millenium,54,2,track,single,Eternity,2016,techno,0.443,0.517,6,-10.019,0,0.0542,0.0372,0.895,0.0702,0.0739,123.978,4
1,252598,False,5PRdzrncmga9ieUFVrlE41,False,True,Of My Mind,50,2,track,single,When Love Hurts,2016,techno,0.717,0.486,4,-11.511,0,0.0473,0.284,0.536,0.348,0.423,121.05,4
1,505577,False,18DjkS5pjqCBROtTVH4GK6,False,True,We Do What We Want,53,1,track,single,We Do What We Want,2016,techno,0.77,0.966,6,-6.703,1,0.0422,0.000438,0.932,0.098,0.349,126.01,4
1,357247,False,5txz1YHNSM3jm0Wzt5B8ga,False,True,Ghostmother,33,4,track,album,III,2016,techno,0.617,0.783,9,-8.568,0,0.0539,0.0875,0.405,0.106,0.0392,108.974,4
1,307561,False,7eKebagU8RXRnPitSnd3hT,False,True,Casualty,49,1,track,single,When Love Hurts,2016,techno,0.876,0.481,1,-8.429,1,0.0523,0.00563,0.191,0.436,0.581,120.005,4
1,315919,False,2nDu67ACo2uRWpxA8jslBc,False,True,Be Here,46,1,track,single,"For Club Play Only, Pt. 4",2016,techno,0.735,0.75,6,-6.177,0,0.0546,0.00355,0.152,0.156,0.438,124.022,4
1,316304,False,6L2B0EWlWnHR0YzLCmDgYh,False,True,J.B.Y.,51,1,track,single,J.B.Y. / Ouvert,2016,techno,0.646,0.634,7,-9.657,0,0.0429,0.657,0.852,0.109,0.124,95.019,4
1,234080,False,1ddRHVAcRvkQ83lP0tExfu,False,True,Reminder,33,5,track,album,III,2016,techno,0.397,0.487,2,-9.972,1,0.0691,0.0348,0.337,0.0955,0.118,159.888,4
1,453120,False,4cTW1QdgCJiqE1Pvreb80L,False,True,Moon Rocks,50,1,track,single,Moon Rocks,2016,techno,0.788,0.625,1,-6.428,1,0.0375,0.0016,0.905,0.299,0.439,125.012,4
1,508800,False,541jLF5Yu9QIVmcY48CJhX,False,True,Moondancer,50,2,track,album,22,2016,techno,0.826,0.481,5,-12.096,1,0.0656,0.0214,0.925,0.106,0.27,125.01,4
1,339460,False,4XGQUYPYfHpCMrO8BKOk5F,False,True,New Romantic,41,3,track,album,Too Many Voices,2016,techno,0.706,0.625,1,-9.941,1,0.0355,0.0512,0.687,0.0816,0.0635,99.979,4
