disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,200461,False,1yXt5zzy2Gcf9IhlepvfGh,False,True,Christmas Calling (Jolly Jones),0,48,track,compilation,Best Christmas Songs 2022 | For under the Mistletoe,2022,jazz,0.43,0.543,8,-6.296,1,0.0367,0.463,0.000523,0.0928,0.354,143.912,4
1,233173,False,4RtxVc3L03f3rhrOChKHbv,False,True,Peace - First Sessions Demo,0,13,track,compilation,Santa Baby,2022,jazz,0.46,0.0414,10,-17.252,1,0.0414,0.978,0.00035,0.108,0.056,80.349,3
1,185586,False,5j5a0uWJly5tOvBZiFJbxA,False,True,And Then There Was You,0,13,track,compilation,ZEN 2022,2022,jazz,0.471,0.0845,10,-20.204,1,0.0305,0.956,0.147,0.0825,0.149,84.608,3
1,186160,False,5LBYZVhWxeuWLcPYBI8Odg,False,True,Don't Know Why,0,29,track,compilation,Los clásicos del pop 00s,2022,jazz,0.739,0.199,5,-11.763,1,0.028,0.88,1.27e-05,0.0591,0.628,88.467,4
1,200461,False,45Ez0rGjhfWjGqrZLLar4l,False,True,Christmas Calling (Jolly Jones),0,60,track,compilation,Weihnachtshits 2022,2022,jazz,0.43,0.543,8,-6.296,1,0.0367,0.463,0.000523,0.0928,0.354,143.912,4
1,200461,False,0TVSXyKU7Q9z4Bvwhn2tzp,False,True,Christmas Calling (Jolly Jones),0,6,track,compilation,All I Want For Christmas,2022,jazz,0.43,0.543,8,-6.296,1,0.0367,0.463,0.000523,0.0928,0.354,143.912,4
1,192420,False,0NWWikDzJe1EcVWOaJzRfr,False,True,It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC,0,28,track,compilation,All I Want For Christmas,2022,jazz,0.473,0.068,0,-20.033,1,0.0315,0.892,0.00216,0.105,0.262,93.777,3
1,200461,False,4i4yd6kbdea6vJdTa516dk,False,True,Christmas Calling (Jolly Jones),0,6,track,compilation,Holiday Tunes 2022,2022,jazz,0.43,0.543,8,-6.296,1,0.0367,0.463,0.000523,0.0928,0.354,143.912,4
1,192420,False,54S2UUjRwwho6mcOuDzIGA,False,True,It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC,0,10,track,compilation,Winter Wonderland,2022,jazz,0.473,0.068,0,-20.033,1,0.0315,0.892,0.00216,0.105,0.262,93.777,3
1,228234,False,5lCZRY69UnWKdApn7kmpfG,False,True,Wintertime,0,99,track,compilation,Christmas 2022,2022,jazz,0.525,0.205,0,-12.519,1,0.0457,0.84,0.0213,0.114,0.207,183.468,4
1,198640,False,1G3p56znhpzuV6Sc04yypZ,False,True,Thinking About You,1,6,track,compilation,Feeling Blue,2022,jazz,0.654,0.341,8,-9.537,1,0.0296,0.519,0.00751,0.129,0.268,123.675,4
1,256443,False,6yH9KPvWZ0Jnd8qsxj8oxs,False,True,Have Yourself a Merry Little Christmas,39,1,track,single,Have Yourself a Merry Little Christmas,2022,jazz,0.464,0.26,10,-8.387,0,0.0322,0.877,0.00521,0.0849,0.154,116.139,3
1,205400,False,1mfuqzs480Ey1ia2Y7q7MH,False,True,The Imager,55,1,track,single,The Imager,2022,jazz,0.397,0.208,2,-11.43,0,0.0398,0.956,0.00826,0.105,0.214,80.098,3
1,207586,False,2TctbR1zGHbhjFgvnoXcl1,False,True,Slippers and Cocoa,58,1,track,single,Slippers and Cocoa,2022,jazz,0.414,0.241,8,-17.379,1,0.0304,0.894,0.0346,0.123,0.175,103.632,4
1,144000,False,7faRlCClQQHUoUuCxTYdui,False,True,Wanderlust,57,1,track,single,Wanderlust,2022,jazz,0.865,0.161,4,-14.623,0,0.175,0.617,0.71,0.125,0.606,165.042,4
1,144000,False,0r1DmdncRC4AHRjFIZKwwn,False,True,Too Much Rain,57,1,track,single,Too Much Rain,2022,jazz,0.578,0.491,1,-10.362,0,0.0313,0.689,0.813,0.111,0.172,80.002,4
1,162857,False,3hLIeWkgVEno7EtXRF03wl,False,True,Slump Chills,55,1,track,single,Slump Chills,2022,jazz,0.663,0.558,0,-8.445,1,0.174,0.18,0.947,0.157,0.89,83.973,4
1,107560,False,3gcFy8mkE480nKcTt3znek,False,True,Rustical Island,56,1,track,single,Rustical Island,2022,jazz,0.5,0.42,7,-13.673,0,0.171,0.846,0.917,0.111,0.5,82.198,4
1,264052,False,16kuQew0DW0IFOTCXVQ2F0,False,True,Luna,55,1,track,single,Luna,2022,jazz,0.366,0.131,5,-17.749,1,0.0344,0.917,0.845,0.12,0.164,175.338,3
1,237983,False,3WuYbFjNzxV1iHsopkRE5v,False,True,I Thought About Us,57,1,track,single,I Thought About Us,2022,jazz,0.474,0.159,0,-16.212,0,0.0393,0.963,0.916,0.156,0.267,110.289,4
1,347911,False,31ZHADyvTbyRgQVw1u2SSW,False,True,"Fugitive Ritual, Selah",55,3,track,album,The 7th Hand,2022,jazz,0.532,0.105,1,-16.424,1,0.0379,0.868,0.392,0.0976,0.341,141.875,5
1,194666,False,2puPBuy3cywhTUcQpfOuUa,False,True,Gooey,49,6,track,album,"Chasing The Golden Hour, Pt. 4",2022,jazz,0.415,0.877,1,-6.377,1,0.403,0.00665,0.742,0.0299,0.408,179.962,4
1,169500,False,1zkW0E6gPOXkl0UNvMK4vB,False,True,Fearless,56,1,track,single,Fearless,2022,jazz,0.509,0.549,9,-9.435,0,0.188,0.726,0.0031,0.177,0.342,79.367,4
1,248165,False,7sjiyZMJmYkoT2ScUnq622,False,True,Evans,56,1,track,single,Evans,2022,jazz,0.429,0.0892,5,-12.005,1,0.0383,0.957,0.451,0.279,0.174,128.657,4
1,180054,False,2rkMiWiaO1iPWjb5Lko8Lu,False,True,Familiarity,55,1,track,single,Familiarity,2022,jazz,0.442,0.196,6,-16.846,1,0.034,0.922,0.952,0.166,0.165,100.706,3
1,118554,False,4zHwNqoIVdtq6BVg4b6r0x,False,True,lounge life,55,1,track,single,lounge life,2022,jazz,0.743,0.333,11,-12.684,0,0.153,0.489,0.903,0.215,0.533,83.004,4
1,128366,False,75HUZv6xss2ADArgzuCsYL,False,True,Unter Löwen und Banditen,56,1,track,single,Unter Löwen und Banditen,2022,jazz,0.442,0.223,9,-13.339,0,0.15,0.793,0.765,0.112,0.516,147.559,4
1,125217,False,0BkjeckjiuLr9W5sa1YcE3,False,True,Zairi,56,1,track,single,Zairi,2022,jazz,0.841,0.438,9,-8.27,0,0.0433,0.357,0.874,0.123,0.931,92.03,4
1,203906,False,429MLoev9mkgxvv3CJe0co,False,True,I Dream Of Christmas,0,29,track,compilation,Christmas 2022,2022,jazz,0.409,0.71,6,-6.215,1,0.0398,0.15,0.285,0.171,0.376,107.566,4
1,203906,False,4hCepaOhXXxm3XTqHvPDJr,False,True,I Dream Of Christmas,0,46,track,compilation,Christmas Dinner 2022,2022,jazz,0.409,0.71,6,-6.215,1,0.0398,0.15,0.285,0.171,0.376,107.566,4
1,203906,False,4EkUrEYfuH6rycfOg9zeYS,False,True,I Dream Of Christmas,0,46,track,compilation,Jingle Bell Rock 2022,2022,jazz,0.409,0.71,6,-6.215,1,0.0398,0.15,0.285,0.171,0.376,107.566,4
1,203906,False,4j4Gj9DGGf3z5XeoG7otgM,False,True,I Dream Of Christmas,0,76,track,compilation,Rock Christmas 2022 - The Very Best Of,2022,jazz,0.409,0.71,6,-6.215,1,0.0398,0.15,0.285,0.171,0.376,107.566,4
1,203906,False,7uRUQEwv2aBkNLLkhWCv60,False,True,I Dream Of Christmas,0,45,track,compilation,Christmas Hits 2022,2022,jazz,0.409,0.71,6,-6.215,1,0.0398,0.15,0.285,0.171,0.376,107.566,4
1,242410,False,5N0y8OEkKUkiC8IhAWsFpm,False,True,Independence Road,56,2,track,single,Midnight Lines,2022,jazz,0.234,0.0845,2,-24.268,0,0.0316,0.915,0.249,0.121,0.0388,84.35,4
1,215814,False,4axKyMqOx8NIyGsfKBA7Cv,False,True,I´ll Be Around,55,1,track,single,I´ll Be Around,2022,jazz,0.486,0.194,0,-11.707,1,0.0427,0.961,0.000604,0.202,0.299,83.537,3
1,160769,False,4tnz2RYlLEzf9OyZgsNcW2,False,True,Trespassing,54,1,track,single,Trespassing,2022,jazz,0.497,0.361,6,-12.365,0,0.0351,0.588,0.226,0.119,0.121,78.036,4
1,245121,False,3UXUeSaBLCmwlNekfs4AQh,False,True,I Remember Clifford,55,1,track,single,I Remember Clifford,2022,jazz,0.35,0.0336,3,-31.612,1,0.0297,0.956,0.929,0.117,0.152,103.612,3
1,128338,False,2IleXsyPSlKjiegO8hlX7T,False,True,rollin,55,1,track,single,rollin,2022,jazz,0.754,0.333,4,-10.201,0,0.0516,0.0116,0.906,0.0704,0.6,180.044,4
1,130233,False,28heBSh9X0tpKHcLoSCg5b,False,True,Beach Date,56,1,track,single,Beach Date,2022,jazz,0.683,0.467,9,-14.021,1,0.0577,0.804,0.897,0.113,0.307,81.002,4
1,255157,False,0GPdZOzWysIwL1tgSNUg4Q,False,True,4 Your Mind,48,8,track,album,"Chasing The Golden Hour, Pt. 4",2022,jazz,0.505,0.836,8,-3.807,1,0.041,0.125,0.565,0.105,0.312,95.014,4
1,216500,False,2o8qn04QtYku0WNWxcGps6,False,True,Tidewater,56,1,track,single,Tidewater,2022,jazz,0.493,0.146,3,-14.625,1,0.0444,0.981,0.000351,0.137,0.205,109.694,4
1,162758,False,4kQvxTZEAZsvGopqd7WRBP,False,True,One Too Many,56,2,track,single,One Too Many,2022,jazz,0.779,0.188,9,-12.444,0,0.165,0.0742,0.906,0.0592,0.252,87.019,4
1,242773,False,2ZaL63zLMDr6H18El2EIt9,False,True,Rosewood,59,3,track,album,Fragments,2022,jazz,0.757,0.637,10,-9.451,0,0.0432,0.0668,0.485,0.191,0.429,121.009,4
1,147453,False,6ixfQO0RwJFPJl2OsFeaGO,False,True,Glowing Willow,54,2,track,album,Eunoia,2022,jazz,0.728,0.493,6,-10.149,0,0.0523,0.598,0.822,0.112,0.406,149.946,4
1,168000,False,2DK8CV9jkDMqgT6bp1ELi3,False,True,Back2Bed,55,4,track,single,Aiode,2022,jazz,0.425,0.184,2,-14.192,1,0.0343,0.858,0.902,0.117,0.0632,79.897,4
1,229767,False,4dvn4VXmnKlVHByYTK2WFP,False,True,The More I See You,54,1,track,single,The More I See You,2022,jazz,0.542,0.122,5,-18.411,0,0.0361,0.976,0.856,0.116,0.164,108.286,4
1,210280,False,6t2gHlvw7kTK6M7M5f7S6K,False,True,From You,55,9,track,album,Fragments,2022,jazz,0.655,0.499,0,-10.039,0,0.0433,0.569,0.763,0.111,0.255,140.022,4
1,238113,False,7ncpKFg4IUzVIjnSPTD98y,False,True,All My Love,55,1,track,single,All My Love,2022,jazz,0.365,0.13,4,-16.568,0,0.0425,0.97,0.867,0.0942,0.216,77.683,3
1,102106,False,3sZhNWIO4lRefw0Tlzb44n,False,True,Tiembos,56,1,track,single,Tiembos,2022,jazz,0.758,0.554,10,-10.164,0,0.233,0.597,0.856,0.12,0.881,171.928,4
1,125571,False,6rFMaEY3ZkNLbmN5nxkqy3,False,True,Koshi,54,5,track,single,Memories,2022,jazz,0.648,0.179,2,-16.498,1,0.0511,0.918,0.939,0.246,0.221,140.028,4
1,178838,False,1Ty54xPt5arHKn6ecAF9M8,False,True,Mulberry,56,1,track,single,Mulberry,2022,jazz,0.786,0.298,2,-10.223,0,0.0484,0.333,0.675,0.0907,0.717,91.006,4
1,287130,False,4osP8M9dqqSdWlXFsRKZZ4,False,True,Wedgewood,55,1,track,single,Late-Night Feelings,2022,jazz,0.275,0.0947,0,-21.118,1,0.0321,0.95,0.637,0.113,0.103,83.011,4
1,169446,False,00nvkAH00WYbmXddpr9i3v,False,True,That Old Fashioned Moon,54,1,track,single,That Old Fashioned Moon,2022,jazz,0.412,0.0235,5,-28.539,1,0.0378,0.992,0.925,0.1,0.0547,86.379,4
1,135529,False,1vgY5wTDjfC0ElSMhg9ITn,False,True,Roulette,54,1,track,single,Roulette,2022,jazz,0.563,0.453,9,-11.224,0,0.0383,0.0955,0.935,0.111,0.412,170.064,4
1,324000,False,425Yplkg75yGWe68BrfiCI,False,True,Sundown,48,9,track,album,"Chasing The Golden Hour, Pt. 4",2022,jazz,0.526,0.82,4,-4.4,1,0.0405,0.00812,0.481,0.0938,0.283,160.036,4
1,219000,False,7yRKzNvEQz9cngBQhjJp7L,False,True,It's In The Middle Of The Night,55,3,track,album,Jazz at Night,2022,jazz,0.492,0.245,5,-15.352,0,0.036,0.89,0.868,0.0963,0.0613,110.479,4
1,135053,False,2Kp7jF6ujtiz5mmGEksMpL,False,True,Hidden Beauty,54,1,track,single,Hidden Beauty,2022,jazz,0.844,0.529,7,-10.607,1,0.169,0.392,0.874,0.105,0.345,80.011,4
1,151666,False,3wP2ULHLvS3CRbaBe3vGBO,False,True,Fettuccine,54,8,track,album,Mesame,2022,jazz,0.752,0.283,11,-13.0,1,0.0495,0.656,0.862,0.112,0.484,140.02,4
1,138181,False,5zVTc85gPq1ncILKdK9vXc,False,True,Nocturn Doubts,53,3,track,single,Night Times,2022,jazz,0.663,0.235,0,-15.659,1,0.0376,0.947,0.353,0.0693,0.0492,132.071,4
1,125250,False,1yNl31fThzZVdYNzhttMSv,False,True,Tendrils,53,3,track,album,Tendrils,2022,jazz,0.638,0.226,5,-15.548,0,0.0805,0.528,0.918,0.126,0.65,79.997,4
1,285093,False,7aLYQgzGLy8duSSdTJa1ik,False,True,Shadows,59,2,track,album,Fragments,2022,jazz,0.658,0.576,10,-10.976,0,0.036,0.0913,0.393,0.107,0.593,114.029,4
1,176699,False,6UBmhLGmEIVP2atfnxOkq1,False,True,Cool Yule,0,92,track,compilation,Rockin' Around The Christmas Tree 2022,2022,jazz,0.568,0.505,0,-8.041,1,0.128,0.676,1.67e-05,0.516,0.692,149.439,4
1,176699,False,6D8Ak70UCfYuvJgqXoa1MD,False,True,Cool Yule,0,81,track,compilation,Weihnachtsklassiker,2022,jazz,0.568,0.505,0,-8.041,1,0.128,0.676,1.67e-05,0.516,0.692,149.439,4
1,176699,False,4Jfcedn6swtzrhq6wH09rQ,False,True,Cool Yule,0,46,track,compilation,Best Christmas Songs 2022 | For under the Mistletoe,2022,jazz,0.568,0.505,0,-8.041,1,0.128,0.676,1.67e-05,0.516,0.692,149.439,4
1,181446,False,0NXH0Te1ZDnKGDPqwomITQ,False,True,Winter Wonderland - Single Version,0,14,track,compilation,pov: you rock around the christmas tree,2022,jazz,0.431,0.215,1,-11.471,1,0.0523,0.777,0.0,0.179,0.401,77.108,4
1,158373,False,4zNthpVS7M6XYxG6FLqskQ,False,True,Christmas Night In Harlem - Single Version,0,21,track,compilation,pov: you hear the bells jingle,2022,jazz,0.543,0.36,7,-9.177,1,0.179,0.727,0.0,0.228,0.595,149.431,4
1,168880,False,4g3uehMazGScLiI42Xf9C4,False,True,"Ruby, My Dear",52,1,track,single,"Ruby, My Dear",2022,jazz,0.371,0.165,8,-19.273,1,0.0363,0.916,0.937,0.22,0.0816,95.691,4
1,282640,False,0WHPnkjzE2wkLa06lL5cIX,False,True,Nothing Lasts Forever,53,1,track,single,"Honey, You Are My Everything",2022,jazz,0.454,0.167,0,-19.684,1,0.0299,0.958,0.777,0.0962,0.112,95.812,4
1,137986,False,62m6NoHfZeQmH7fxLGHCfS,False,True,What A Wonderful World,0,31,track,compilation,Best Christmas Songs 2022 | For under the Mistletoe,2022,jazz,0.334,0.381,5,-10.121,1,0.0317,0.74,3.63e-06,0.133,0.191,107.156,3
1,137986,False,7heabb63cMbDxazVhqLffn,False,True,What A Wonderful World,0,68,track,compilation,Shower Concert,2022,jazz,0.334,0.381,5,-10.121,1,0.0317,0.74,3.63e-06,0.133,0.191,107.156,3
1,169092,False,7ElJ25XMKSHWkjpEwiFsV5,False,True,"'Zat You, Santa Claus? - Single Version",0,24,track,compilation,pov: you saw mommy kissing santa claus,2022,jazz,0.683,0.514,5,-9.168,0,0.252,0.325,0.0,0.161,0.654,122.097,4
1,137986,False,200WzznuGyJQPqVyblLSZt,False,True,What A Wonderful World,0,3,track,compilation,התחלות חדשות,2022,jazz,0.334,0.381,5,-10.121,1,0.0317,0.74,3.63e-06,0.133,0.191,107.156,3
1,133150,False,0c2OGxZ5mUitYu0nClQBIW,False,True,fresh brew,51,1,track,single,fresh brew,2022,jazz,0.687,0.575,11,-8.188,1,0.0798,0.587,0.907,0.0771,0.89,73.006,4
1,118588,False,6iCSkJSmXWnuWM6tt2KkcM,False,True,Soulmate,54,1,track,single,Soulmate,2022,jazz,0.604,0.283,5,-12.738,0,0.0382,0.725,0.829,0.114,0.739,169.979,4
1,111000,False,5wAD3nLgZYfx9rq2nwj7ij,False,True,When We Last Spoke,54,1,track,single,When We Last Spoke,2022,jazz,0.713,0.495,5,-8.835,0,0.078,0.799,0.934,0.108,0.268,80.002,4
1,137199,False,5vrt91IhW5lQW6fUUFV2hW,False,True,Ghosting,51,1,track,single,Ghosting,2022,jazz,0.663,0.432,4,-8.257,1,0.0306,0.242,0.88,0.107,0.353,77.002,4
1,133333,False,2Im64cB8iNl0QcjV2hoxbG,False,True,Contemplation,54,1,track,single,Contemplation,2022,jazz,0.548,0.153,6,-13.109,1,0.0331,0.901,0.94,0.111,0.114,144.002,4
1,183750,False,5cSBt7nIxZ8oRhUmn5YbT0,False,True,Sometimes,52,1,track,single,Sometimes,2022,jazz,0.294,0.112,1,-22.33,1,0.0464,0.835,0.935,0.12,0.0721,179.82,3
1,180548,False,5Bjhtzgcewszhdw5COwnIm,False,True,Closing Doors,52,1,track,single,Closing Doors,2022,jazz,0.334,0.175,2,-17.782,0,0.0355,0.96,0.924,0.0977,0.0891,84.616,3
1,208606,False,6psYARJ0RS8CNreEbKsCnD,False,True,Searching,51,1,track,single,Searching,2022,jazz,0.436,0.174,2,-13.01,0,0.0411,0.959,0.475,0.222,0.171,86.676,3
1,283728,False,4sS86z3NqZnfE4RI81ymSV,False,True,Midnight Lines,56,1,track,single,Midnight Lines,2022,jazz,0.273,0.0791,6,-22.392,0,0.0323,0.906,0.159,0.146,0.0833,84.487,4
1,264773,False,3wGFjYS1fK00Pv1Ajydua4,False,True,You Bring Me Joy,48,3,track,single,Sweet Love,2022,jazz,0.485,0.497,9,-7.225,1,0.0307,0.173,4.31e-06,0.107,0.185,66.506,4
1,194245,False,66pIaEj18uvWZVUdagkzly,False,True,You're Good to Me,52,1,track,single,The End is the Beginning,2022,jazz,0.387,0.0465,2,-20.573,1,0.0369,0.964,0.861,0.108,0.0554,83.73,4
1,137546,False,3Xci1c096KD2T1A3rHBGYa,False,True,The Room,54,1,track,single,The Room,2022,jazz,0.348,0.595,4,-6.083,1,0.0421,0.179,0.0181,0.19,0.0729,212.276,3
1,269917,False,61AfCvc8HNqukDiqgLs1yF,False,True,We'll Be Together Again,54,1,track,single,We'll Be Together Again,2022,jazz,0.381,0.0633,7,-19.501,1,0.0435,0.972,0.863,0.083,0.192,174.487,3
1,132941,False,6gP1JTKQELhAlPy3a1fPve,False,True,Banana Brains,54,1,track,single,Banana Brains,2022,jazz,0.754,0.25,4,-14.151,0,0.048,0.864,0.902,0.125,0.426,119.078,4
1,143376,False,4o6yYAExlEIfVHXMaA6k2j,False,True,Them Sweet Waffles,53,1,track,single,Them Sweet Waffles,2022,jazz,0.686,0.58,2,-8.019,0,0.0412,0.345,0.934,0.156,0.603,76.984,1
1,218938,False,1hLmsNcZK82o1sevUpqD9u,False,True,Catching Up With Time,52,1,track,single,Blueberry Street,2022,jazz,0.354,0.104,1,-18.189,1,0.0282,0.934,0.377,0.148,0.0924,94.435,4
1,123910,False,61Wv9rlpZz27NHul5O6XN7,False,True,Let's Fall in Love,52,1,track,single,Jazz Piano Before Midnight,2022,jazz,0.467,0.00513,9,-33.473,0,0.0672,0.995,0.969,0.109,0.229,73.888,4
1,133793,False,03DCmsx6VR45Z9qe6pgkYd,False,True,Hydration,53,1,track,single,Hydration,2022,jazz,0.622,0.425,6,-7.646,1,0.039,0.671,0.825,0.111,0.211,87.011,4
1,327251,False,4da36q6VCwrg4f5pIYx4uf,False,True,If I Should Lose You,52,1,track,single,If I Should Lose You,2022,jazz,0.653,0.483,5,-14.184,0,0.0286,0.916,0.915,0.0964,0.581,107.643,4
1,219469,False,3vlVtBIC5VDiY98GWAgT67,False,True,Spring Came Early,53,1,track,single,Spring Came Early,2022,jazz,0.491,0.138,9,-19.26,0,0.0354,0.966,0.94,0.111,0.102,91.403,4
1,121461,False,2ukdwPtssl243ZSZQwgfOQ,False,True,Slowdown,52,1,track,single,Slowdown,2022,jazz,0.686,0.277,0,-15.967,1,0.0585,0.359,0.658,0.128,0.522,79.017,4
1,123076,False,15unfwTKE0nDxZw6ku6X1k,False,True,Phantasm,52,1,track,single,Phantasm,2022,jazz,0.612,0.211,2,-14.876,0,0.0403,0.87,0.913,0.106,0.247,77.93,4
1,206771,False,6tKDtGWfRkozO6r0kwsyYr,False,True,I Know Too Well,55,1,track,single,I Know Too Well,2022,jazz,0.536,0.153,5,-18.485,0,0.0387,0.962,0.926,0.125,0.166,115.691,4
1,347377,False,43QCn1fqNpaVllvjNXx5eX,False,True,Other Jewels,53,3,track,album,European Quartet: Diamonds and Other Jewels,2022,jazz,0.461,0.219,1,-10.488,1,0.0314,0.821,0.0597,0.217,0.175,106.692,4
1,55820,False,5WOEu7bI9bgozY0OiLPHlq,False,True,Graveyard Theme,47,2,track,album,"It's The Great Pumpkin, Charlie Brown (Original Soundtrack Recording)",2022,jazz,0.533,0.257,9,-14.969,1,0.0494,0.94,0.884,0.177,0.281,137.186,4
1,152400,False,0YYp2tR5zcSvj4Xng6fAhx,False,True,Carombola,53,1,track,single,Carombola,2022,jazz,0.76,0.534,0,-11.453,1,0.113,0.151,0.308,0.097,0.77,78.997,4
1,143823,False,7Dd4qCEGzOWWXdeVshQERe,False,True,Take A Walk,53,1,track,single,Take A Walk,2022,jazz,0.618,0.551,10,-6.899,0,0.0411,0.742,0.931,0.329,0.871,84.891,4
1,121980,False,45YuK4uUIJxlrOUjYL9IyJ,False,True,Golden Milk,53,1,track,single,Golden Milk,2022,jazz,0.509,0.318,9,-17.186,0,0.0788,0.63,0.00539,0.132,0.288,134.148,4
1,226146,False,622fSIVOm6SPcLPNOoYeJn,False,True,Tides,56,5,track,album,Fragments,2022,jazz,0.6,0.314,4,-9.109,0,0.0351,0.791,0.419,0.0681,0.201,126.948,4
1,113006,False,6iRgcGnxISRX7aGayWUyUG,False,True,Dusty Donuts,53,1,track,single,Dusty Donuts/Two Lovers at Teatime,2022,jazz,0.689,0.428,6,-8.71,0,0.0417,0.0477,0.736,0.781,0.531,81.493,4
1,120000,False,5fvsaaiMAhwPvRj3UI70k9,False,True,Tokyo Cinema,53,1,track,single,Tokyo Cinema,2022,jazz,0.648,0.429,3,-10.429,0,0.0396,0.3,0.886,0.197,0.617,82.001,4
1,119008,False,0bHSNYDw6S7Pn9AM30Pedt,False,True,Midnight Express,53,1,track,single,Midnight Express,2022,jazz,0.809,0.354,1,-14.68,1,0.0857,0.0372,0.874,0.0958,0.545,89.002,4
1,122990,False,7wXNA2MqOswaJK4ybTqttv,False,True,fallsucht und ringelpiez,52,1,track,single,fallsucht und ringelpiez,2022,jazz,0.669,0.397,2,-9.092,1,0.0447,0.129,0.263,0.0944,0.748,84.984,4
1,176000,False,1ZReW2kgC7jYoTpJWMNqyW,False,True,Coffee Grounds,53,1,track,single,Coffee Grounds,2022,jazz,0.698,0.459,1,-15.166,1,0.0356,0.138,0.864,0.11,0.177,127.979,4
1,109586,False,0X9lHHFCJFg46j0LUdMjs4,False,True,Road to nowhere,53,1,track,single,Road to nowhere,2022,jazz,0.701,0.68,1,-10.032,1,0.0365,0.844,0.93,0.11,0.682,88.99,4
1,142921,False,2JnVnqt3M2mUw1BJcCqI0U,False,True,Coffee Jazz,54,1,track,single,Coffee Jazz,2022,jazz,0.766,0.272,2,-12.642,1,0.0572,0.658,0.935,0.281,0.39,88.987,4
1,268040,False,6T5i8eCUWZ92HOZtxt58LK,False,True,Angel,0,2,track,compilation,Slow Down Soul,2022,jazz,0.27,0.577,0,-8.195,1,0.0573,0.755,0.123,0.139,0.362,170.254,4
1,175021,False,0yggmdlxpLuNs3Q0Q8jrrZ,False,True,Feeling Good,0,2,track,compilation,התחלות חדשות,2022,jazz,0.428,0.414,7,-5.729,0,0.0403,0.897,0.0,0.238,0.508,79.108,4
1,175021,False,61T3ukOW74kzMkVy5pOLDR,False,True,Feeling Good,0,22,track,compilation,Coffee Break,2022,jazz,0.428,0.414,7,-5.729,0,0.0403,0.897,0.0,0.238,0.508,79.108,4
1,248106,False,4wRBPCRoQoiQhRiUbcgOZ1,False,True,Hush Little Baby,0,1,track,compilation,Travailler à la maison,2022,jazz,0.333,0.125,9,-20.537,1,0.0407,0.98,0.54,0.68,0.355,88.817,4
1,156266,False,3lyCiPreSBOMM1aKhTyzrM,False,True,I Put A Spell On You,0,16,track,compilation,Halloween Songs | Witches Hour,2022,jazz,0.429,0.477,6,-6.225,0,0.0311,0.766,0.000638,0.16,0.327,88.534,3
1,156266,False,1xj7USYBhbTPsZDiy8gVcb,False,True,I Put A Spell On You,0,36,track,compilation,Spooky Scary Season,2022,jazz,0.429,0.477,6,-6.225,0,0.0311,0.766,0.000638,0.16,0.327,88.534,3
1,209578,False,7GPKkJbfSduDWyoVvuaGq9,False,True,Strange Fruit,0,50,track,album,Top Trending Romania - Vara 2022,2022,jazz,0.445,0.0553,11,-10.806,0,0.053,0.938,0.0,0.0865,0.22,87.228,1
1,119053,False,0nWOYmDaMsM7uJChu8zspP,False,True,String Feelings,53,2,track,album,Violet,2022,jazz,0.66,0.257,11,-13.161,0,0.035,0.674,0.713,0.159,0.142,137.191,4
1,218390,False,0LJIVYOer8mlCmTrKoP9Kh,False,True,I'll Never Not Love You,56,1,track,album,Higher,2022,jazz,0.492,0.791,11,-5.045,1,0.0703,0.00816,1.87e-05,0.11,0.585,144.363,4
1,105599,False,3z9GfV4SQsg2dVECeEldwv,False,True,Genesee,53,5,track,single,The Melrose Avenue EP Vol. I,2022,jazz,0.719,0.584,1,-7.276,1,0.2,0.237,0.816,0.153,0.561,74.986,4
1,124615,False,2XNogm2pH5rwBsuMMG6zcj,False,True,Blusa Roja,52,1,track,single,Blusa Roja,2022,jazz,0.676,0.419,7,-14.221,0,0.0584,0.819,0.79,0.0979,0.465,78.027,4
1,163471,False,25vPtLrUxkdrFHxRzhXSw6,False,True,Willpower,53,1,track,album,Willpower,2022,jazz,0.649,0.253,11,-12.444,0,0.0395,0.81,0.822,0.0919,0.347,87.011,4
1,368710,False,1PdnJncOIXLLHOjWq6zQBE,False,True,Theme For Leon,53,1,track,single,Theme for Leon,2022,jazz,0.448,0.28,5,-13.437,0,0.0288,0.888,0.0286,0.0533,0.192,108.401,4
1,137994,True,3rSiXFJlhhhy36761mj9js,False,True,The Root of All (feat. Slick Rick & Lil Wayne),52,5,track,single,Hip Hop 50: Vol. 1,2022,jazz,0.572,0.85,3,-4.475,1,0.197,0.0893,0.0,0.191,0.797,96.335,4
1,165906,False,42OVrrZJaQrtzKUN5twHDx,False,True,Window Thoughts - Beat Edit,51,1,track,single,Window Thoughts (Beat Edit),2022,jazz,0.792,0.389,11,-11.308,0,0.207,0.18,0.163,0.405,0.823,86.998,4
1,234500,False,31SW7BwZNGQau7Tmydxzfl,False,True,Life At Point Nemo,51,1,track,single,Life At Point Nemo,2022,jazz,0.493,0.161,0,-13.106,1,0.0444,0.98,0.123,0.121,0.178,111.787,4
