disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2,255026,False,67T3x13WyZKxYTojfSPg2U,False,True,Can I Take My Hounds to Heaven? - Jubilee Version,57,2,track,album,Can I Take My Hounds to Heaven?,2022,country,0.529,0.597,7,-5.093,1,0.0321,0.549,0.0,0.358,0.626,137.734,3
1,195217,False,7ETfVO4Njvmf3oNPJy33zF,False,True,Note To Self,64,1,track,single,Note to Self,2022,country,0.616,0.622,1,-6.493,1,0.0333,0.112,0.000812,0.112,0.187,84.978,4
1,169760,False,4viFAHmivkYQKkwLvwKOgg,False,True,Water Under The Bridge,64,1,track,single,Water Under The Bridge,2022,country,0.635,0.866,5,-2.695,1,0.0473,0.0697,0.0,0.0955,0.853,133.889,4
1,172120,False,5nPt2lxfI2Q3IIU6Fry25R,False,True,Before You,65,1,track,single,Before You,2022,country,0.615,0.415,8,-7.457,1,0.0268,0.692,0.0,0.114,0.59,73.002,4
1,218679,False,0FJqXBo7ZHrskhH4owaL9S,False,True,Blue,64,32,track,album,American Heartbreak,2022,country,0.597,0.469,2,-6.838,1,0.0276,0.408,0.000277,0.135,0.409,139.422,4
1,188882,False,1TsiwVwHhLgVK8sxBchINM,False,True,Tishomingo,63,10,track,album,American Heartbreak,2022,country,0.56,0.576,6,-6.92,1,0.03,0.309,2.08e-05,0.0988,0.478,133.491,4
1,220035,False,1kga1HtTWs6Jv6kTKieN6m,False,True,Highway Boys,63,17,track,album,American Heartbreak,2022,country,0.484,0.362,0,-8.989,1,0.05,0.125,1.39e-05,0.103,0.299,153.911,4
1,164600,True,3fRdUaeiNkAU3tpGhLS4Ma,False,True,Best Worst Ex,63,1,track,single,Best Worst Ex,2022,country,0.635,0.726,0,-3.792,1,0.0597,0.166,0.0,0.153,0.741,150.146,4
1,194760,False,7eqCfMp6Lle7Ij3QjOwrya,False,True,If I Was a Cowboy,63,12,track,album,Palomino,2022,country,0.579,0.622,6,-5.683,0,0.0284,0.357,0.0,0.116,0.646,80.0,4
1,189960,False,6LnIxE8CqkK7faQV76nEHS,False,True,Single Saturday Night,63,10,track,album,Stereotype,2022,country,0.634,0.786,7,-5.093,1,0.0411,0.129,0.0,0.182,0.653,82.003,4
1,200053,False,6barxNSGzv0cRnD6Q2RfWu,False,True,Middle of Somewhere,66,11,track,album,Growin' Up,2022,country,0.559,0.547,2,-5.585,1,0.0264,0.0578,0.0,0.112,0.204,133.923,4
1,206373,False,0K9q7Z82z3BygBWznLCqXL,False,True,Key West & Colorado,63,1,track,single,Key West & Colorado,2022,country,0.485,0.743,2,-4.774,1,0.0718,0.227,6.32e-06,0.112,0.46,137.08,4
1,175560,False,1vmsUZWNYg41qrK76ZDcYj,False,True,On the Other Line,66,4,track,album,Growin' Up,2022,country,0.573,0.909,4,-4.864,1,0.0452,0.0461,0.0,0.136,0.693,143.989,4
1,198514,False,4VUbHweLoFPdVoKUQrTmZ0,False,True,Wild Palomino,62,1,track,single,Wild Palomino,2022,country,0.624,0.391,1,-8.479,1,0.0439,0.728,0.0,0.0992,0.192,120.222,4
1,206356,False,5XSwZlJnAceZ0Gb057vbol,False,True,I Found You,65,1,track,single,I Found You,2022,country,0.524,0.594,0,-5.077,1,0.0319,0.0675,0.0,0.13,0.229,141.893,4
1,161201,False,6mxNtI7ZsCI0DySBPUH22p,False,True,Poems and Closing Time,63,24,track,album,American Heartbreak,2022,country,0.65,0.585,2,-6.225,1,0.0391,0.233,0.0,0.11,0.58,127.84,4
2,210653,False,7FS1TXcHXo0GtxcsQxgCmP,False,True,Two Coats - Jubilee Version,54,3,track,album,Can I Take My Hounds to Heaven?,2022,country,0.342,0.786,5,-5.406,1,0.0308,0.361,5.93e-05,0.176,0.722,144.569,4
2,263973,False,3r7khCfJmMgIQUdlMfuiSu,False,True,Purgatory - Jubilee Version,54,4,track,album,Can I Take My Hounds to Heaven?,2022,country,0.585,0.59,0,-5.625,1,0.0304,0.0546,0.000322,0.0649,0.671,77.103,4
2,372160,False,2JX4tKvQVGXPaJJVZ2o8Zm,False,True,Angel Band - Jubilee Version,54,6,track,album,Can I Take My Hounds to Heaven?,2022,country,0.388,0.453,2,-5.643,1,0.0253,0.323,0.000427,0.217,0.294,138.115,4
1,173533,False,6gCrHBlDZw3UkLSjzkLlGF,False,True,Never Til Now,64,9,track,album,Already Drank That Beer,2022,country,0.57,0.395,10,-7.435,1,0.0325,0.719,0.0,0.144,0.13,153.77,4
1,165520,False,5U4iPIXYJ5h6H7zJhx6VVF,False,True,Dates In Pickup Trucks,63,1,track,single,Dates In Pickup Trucks,2022,country,0.453,0.842,11,-3.156,0,0.394,0.312,0.0,0.186,0.644,170.166,4
1,192293,False,3xxjOdeAwsrzwUY0njaiNS,False,True,If She Wants a Cowboy,63,26,track,album,American Heartbreak,2022,country,0.553,0.823,7,-3.194,1,0.0689,0.0201,0.0,0.111,0.552,133.781,4
1,169629,False,0tabwXMEh3t7MkeKa95oIp,False,True,getting into,63,1,track,single,getting into,2022,country,0.461,0.769,0,-5.547,1,0.0389,0.0748,0.0,0.495,0.429,83.678,4
1,199000,False,1nh14OxRWjOwNNrfx6hfVA,False,True,Everything He Couldn't,63,9,track,album,Born for This,2022,country,0.579,0.404,10,-8.209,1,0.031,0.496,0.0,0.122,0.282,129.916,4
1,210426,False,3rwKMppuXXBCgiUX5oXVI6,False,True,More Than Me,63,1,track,single,More Than Me,2022,country,0.495,0.746,10,-5.317,1,0.0266,0.49,0.0,0.176,0.463,145.879,4
1,206493,False,19Sf2YrUN9ohsdBk8BWJTF,False,True,I Wonder,62,1,track,single,I Wonder,2022,country,0.373,0.845,0,-3.748,1,0.0595,0.0933,0.0,0.134,0.606,201.81,4
2,286293,False,5GdksAil567IccnkPb4A5i,False,True,Heart You've Been Tendin' - Jubilee Version,52,8,track,album,Can I Take My Hounds to Heaven?,2022,country,0.403,0.614,6,-5.416,0,0.0327,0.298,0.00223,0.122,0.64,138.595,4
1,234800,False,5C9jQ8ikTOieveuORd8wlf,False,True,Like I Love Country Music,63,3,track,album,Different Man,2022,country,0.533,0.802,8,-6.73,1,0.0447,0.00075,0.000225,0.315,0.69,124.986,4
2,277680,False,0mc6xZTnsLYqHmQUr0xQXG,False,True,Jubilee - Jubilee Version,52,7,track,album,Can I Take My Hounds to Heaven?,2022,country,0.341,0.706,7,-6.1,1,0.0308,0.509,0.116,0.116,0.457,73.28,4
3,189946,False,2TlGeIFAc0MnlMpUXbRlXV,False,True,Old Country Church - Joyful Noise Version,51,1,track,album,Can I Take My Hounds to Heaven?,2022,country,0.441,0.589,3,-8.472,1,0.093,0.357,0.588,0.33,0.368,79.918,4
1,208733,False,1afrfVQWhflzBGtJKJif7P,False,True,Tomorrow Me,65,8,track,album,Growin' Up,2022,country,0.54,0.694,7,-4.477,1,0.0275,0.144,0.0,0.197,0.444,146.148,4
1,234771,False,3Ngp6vv1OGyAaQLcNbqRMz,False,True,Open the Gate,63,1,track,single,Open the Gate,2022,country,0.427,0.606,4,-5.014,0,0.0349,0.00779,3.8e-05,0.0917,0.531,148.977,4
1,238676,False,79aj4SR6l5FKOJqy1TdtSv,False,True,Fall In Love - Acoustic,63,1,track,single,Fall In Love (Acoustic),2022,country,0.623,0.425,9,-9.341,1,0.0317,0.767,0.0,0.344,0.379,135.895,4
1,181187,True,2D3xbpfOcgkus0HssTMLkQ,False,True,April Showers,62,3,track,album,Hell Paso,2022,country,0.478,0.831,7,-5.971,1,0.0372,4.01e-05,0.0,0.114,0.307,151.16,4
1,191133,False,5fJguEwoiu8bgePqAWMNRm,False,True,Marry That Girl,62,1,track,single,Marry That Girl,2022,country,0.7,0.402,4,-7.097,1,0.0262,0.755,0.000187,0.159,0.415,87.976,4
1,178026,False,7vnYQ1R5XLWm9AgGbZmnKd,False,True,Used To Wish I Was,65,6,track,album,Growin' Up,2022,country,0.521,0.756,2,-4.891,1,0.0438,0.0349,0.0,0.0673,0.569,142.031,4
1,182346,True,0E2VoyCHqPn47yGMVgQmrK,False,True,April Showers,62,1,track,single,April Showers,2022,country,0.476,0.843,7,-5.765,1,0.0374,5.12e-05,0.0,0.118,0.284,151.119,4
1,187640,False,3knS4WXNNRBd3zkx2v78cx,False,True,No Body,63,1,track,single,No Body,2022,country,0.739,0.72,4,-6.695,1,0.026,0.0379,0.00267,0.23,0.892,102.997,4
1,212000,False,7HQIudswhHicyidL1V4iiO,False,True,We Had It Good,62,6,track,album,Born for This,2022,country,0.583,0.81,4,-7.416,0,0.0328,0.266,1.12e-06,0.0874,0.34,119.999,4
3,190213,False,725v24ssCP3LetvJ2RYOu4,False,True,Way of the Triune God - Joyful Noise Version,48,5,track,album,Can I Take My Hounds to Heaven?,2022,country,0.732,0.674,5,-6.344,1,0.114,0.574,0.0918,0.166,0.852,161.936,4
1,205224,False,3FTtVJjqOSaDlM4FByo0RK,False,True,Younger Years,62,8,track,album,American Heartbreak,2022,country,0.357,0.741,4,-4.522,1,0.135,0.291,0.00011,0.149,0.626,169.541,4
1,196162,False,4QWXSTeUHFzU0INh7SNqSU,False,True,Feel Like This,63,8,track,album,Good Person,2022,country,0.536,0.605,7,-5.292,1,0.0338,0.141,0.0,0.0614,0.341,130.053,4
1,203807,False,7xIfvgLl8E4UGE8BAt0oA3,False,True,Midnight Crisis,63,1,track,single,Midnight Crisis,2022,country,0.624,0.537,10,-6.635,1,0.0308,0.626,1.93e-06,0.107,0.301,125.9,4
1,192737,True,5eX6sYvOB7t7IxI2eapAQM,False,True,Three Weeks,61,8,track,album,Hell Paso,2022,country,0.6,0.398,7,-8.216,1,0.0288,0.426,0.0,0.119,0.472,135.091,4
1,174360,False,3Z7gf1gsEPpzBRdokLYkGy,False,True,New Truck,62,1,track,album,Livin' My Best Life,2022,country,0.529,0.755,1,-5.864,1,0.125,0.219,0.0,0.0986,0.524,96.859,4
1,234771,False,6pamafD9p0K7FHfJPz6TYF,False,True,Open the Gate,62,28,track,album,American Heartbreak,2022,country,0.427,0.606,4,-5.014,0,0.0349,0.00779,3.8e-05,0.0917,0.531,148.977,4
1,203773,False,1jdnhRcv4WN78ZB9RigUaR,False,True,Better Back When,65,7,track,album,Growin' Up,2022,country,0.528,0.86,8,-4.139,1,0.0347,0.0616,0.0,0.0909,0.579,143.934,4
1,160289,False,4ELynSlkV4OHcBCFenFJ7U,False,True,Praise The Lord (feat. Thomas Rhett),62,1,track,single,Praise The Lord (feat. Thomas Rhett),2022,country,0.826,0.603,1,-7.659,0,0.0737,0.0474,0.0,0.0831,0.681,107.494,4
1,265579,False,6gMiG7sKU4ZBNiynsu2VR5,False,True,Someday (Maggie's),62,23,track,album,American Heartbreak,2022,country,0.4,0.363,4,-7.049,1,0.0364,0.708,0.0,0.161,0.138,109.065,4
1,198802,False,5cc1GqkadgfMlLszRXqdhM,False,True,Waking Up Dreaming,67,1,track,single,Waking Up Dreaming,2022,country,0.567,0.737,1,-3.642,0,0.118,0.0264,0.0,0.0894,0.543,91.827,4
1,164347,False,2T6LorlhK71uT66I6lJegX,False,True,Stop Draggin' Your Boots,62,1,track,album,In Between: The Collection,2022,country,0.463,0.76,2,-5.958,1,0.11,0.0379,0.0,0.115,0.65,123.899,4
3,264013,False,5Dti7iq6pCkblbEbf1nu7V,False,True,Jubilee - Joyful Noise Version,45,7,track,album,Can I Take My Hounds to Heaven?,2022,country,0.58,0.434,1,-8.476,1,0.0394,0.556,0.029,0.284,0.567,79.98,4
1,188674,False,2ydZrWKjSGrxQTebDfDnj5,False,True,I Hope She's Drinkin' Tonight,61,1,track,single,I Hope She’s Drinkin' Tonight / Get Back Home,2022,country,0.547,0.825,1,-4.641,0,0.0436,0.00418,0.0,0.08,0.672,127.974,4
1,207333,False,4U25YVWSMJ7glekBTsNMUQ,False,True,Wood On The Fire,62,1,track,single,Wood On The Fire,2022,country,0.54,0.718,4,-4.154,1,0.031,0.338,0.0,0.103,0.63,144.102,4
1,176146,False,3iYEsBl8NBq1o1j5uY2Noe,False,True,Never Say Never (with Lainey Wilson),62,3,track,album,Stereotype,2022,country,0.472,0.937,0,-4.028,0,0.0567,0.00717,0.0,0.11,0.454,140.073,4
1,209466,False,3IjDghaXh385kOYVTQJ7rr,False,True,Keeping Me Up All Night,63,1,track,single,Keeping Me Up All Night,2022,country,0.506,0.909,9,-4.428,1,0.0469,0.0231,0.0,0.0892,0.389,129.969,4
1,198121,False,5ePiRipYivQM29vGNr3S1a,False,True,The Outskirts,62,7,track,album,American Heartbreak,2022,country,0.473,0.536,6,-4.139,1,0.046,0.737,0.0,0.156,0.508,140.805,4
1,152760,False,2rg4XjA7c178S1tloI8uE8,False,True,U Gurl,62,4,track,album,Country Stuff The Album,2022,country,0.79,0.726,2,-5.065,1,0.0344,0.0367,0.0,0.455,0.706,113.993,4
1,206044,False,09MhsFYo8oqSsd4eR2F15A,False,True,Let It Burn,61,1,track,single,Let It Burn,2022,country,0.51,0.533,7,-7.096,1,0.0271,0.345,0.000134,0.117,0.418,163.755,4
1,232290,False,4lJJrRisImnmJSEiL2C4z0,False,True,Willy The Wandering Gypsy And Me,54,1,track,single,Willy The Wandering Gypsy And Me,2022,country,0.548,0.471,9,-9.201,1,0.0282,0.103,9.02e-06,0.113,0.338,109.946,3
1,196499,False,1w6LAczpJiuGAQSaVP99ek,False,True,Off The Deep End,61,1,track,single,Off The Deep End,2022,country,0.656,0.752,10,-5.555,0,0.0659,0.0479,0.0,0.335,0.854,81.996,4
1,240535,False,5QJQzE25BlcBVs7TNtF3qi,False,True,Oklahoma City,62,15,track,album,American Heartbreak,2022,country,0.578,0.448,5,-6.265,1,0.0358,0.398,0.0,0.13,0.352,120.67,4
1,183087,False,3jfywRZH6cB2iLyKqo4EZd,False,True,Can't Have Mine (Find You A Girl),61,3,track,album,Livin' My Best Life,2022,country,0.663,0.502,5,-7.07,1,0.0285,0.791,0.0,0.105,0.371,143.969,4
1,190364,False,6cwLio1ZAMePxIZSEb3hxa,False,True,Same Boat,54,6,track,album,The Comeback (Deluxe),2022,country,0.589,0.806,6,-5.141,1,0.0325,0.0883,0.0,0.091,0.744,85.978,4
1,190032,False,2kBamITd69LMvfYhkaSkaD,False,True,Right Now the Best,61,6,track,album,American Heartbreak,2022,country,0.494,0.584,0,-2.478,1,0.0315,0.668,0.0,0.279,0.136,114.091,4
1,132506,False,6a2DSH1UNOj3wRAFTD2Ljd,False,True,Cowboy Killer,63,1,track,single,Cowboy Killer,2022,country,0.784,0.723,11,-5.619,1,0.04,0.0163,0.0,0.16,0.739,115.047,4
1,155120,False,2DPqR0kuZVjrOF5oxIRYPy,False,True,Girl In Mine,61,1,track,single,Girl In Mine,2022,country,0.459,0.682,8,-4.235,1,0.0464,0.167,0.0,0.11,0.887,201.831,4
1,178973,False,36ckQ6GqvcqeYeiWBnl6uz,False,True,Grand,62,5,track,album,Different Man,2022,country,0.583,0.856,6,-5.446,0,0.0445,0.00484,0.0,0.224,0.48,168.053,4
1,237818,False,2nATTe1i7aMzIZ8klEpgQ7,False,True,Darling,61,13,track,album,American Heartbreak,2022,country,0.405,0.283,7,-7.218,1,0.0378,0.454,0.0,0.112,0.27,172.746,4
1,173706,False,3aMDzPibtzIRWzASMH44JF,False,True,Girl On Fire,61,3,track,album,We Were Cowboys,2022,country,0.535,0.749,2,-5.792,1,0.0679,0.348,0.0,0.174,0.397,163.927,4
1,176880,False,71mtEF3vsoKtIapozuzjb8,False,True,Midnight Rider's Prayer,61,15,track,album,Skeletons (Deluxe),2022,country,0.65,0.789,10,-6.426,0,0.0318,0.659,0.0204,0.256,0.558,95.001,4
1,219906,False,6bhHZqn36qmNlUk3fLkNGg,False,True,God Made Airplanes,60,6,track,album,GEORGIA,2022,country,0.509,0.863,10,-5.85,1,0.0558,0.0833,0.0,0.281,0.238,140.033,4
1,195760,False,13G5xv1wUKvJYbK0wYmioN,False,True,Circles Around This Town,61,1,track,single,Circles Around This Town,2022,country,0.591,0.814,4,-4.986,1,0.0468,0.015,0.0,0.117,0.815,149.9,4
1,175773,False,2n99h7z08LvHr7Cjcnm1Ub,False,True,Different Man,61,2,track,album,Different Man,2022,country,0.604,0.5,10,-7.059,1,0.0252,0.0595,1.7e-06,0.119,0.332,95.239,3
1,208480,False,7ERt9MCq11WeqxFBPTGK6e,False,True,Flower Shops (feat. Morgan Wallen) [Acoustic],60,11,track,album,FLOWER SHOPS (THE ALBUM),2022,country,0.569,0.276,7,-9.459,1,0.0326,0.734,0.0,0.106,0.428,128.371,3
1,372853,False,073svmnHcYYKLQIVt3IKI1,False,True,Angel Band - Hallelujah Version,61,2,track,single,Angel Band,2022,country,0.465,0.458,2,-6.448,1,0.0246,0.517,0.00114,0.0996,0.344,138.39,4
1,161769,False,0udeaEoaB60lDj0JK6EsA2,False,True,No Cure,61,30,track,album,American Heartbreak,2022,country,0.524,0.736,0,-3.683,1,0.0493,0.0393,1.81e-06,0.202,0.375,122.215,4
1,194544,False,15e2jfRPI2mYAOPMDyytP0,False,True,Wishful Drinking (with Sam Hunt) - Bonus Track,61,13,track,album,Good Person,2022,country,0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,4
1,214293,False,5ekA7j4MPQa3NZbZQSpRfF,False,True,One Mississippi,61,10,track,album,Different Man,2022,country,0.463,0.84,0,-5.807,1,0.0385,0.00204,2.16e-06,0.197,0.575,99.991,4
1,239988,False,2bfHqHI0q8HilVfyyVJ8QD,False,True,Someone,60,13,track,album,Frayed At Both Ends,2022,country,0.621,0.416,9,-7.035,1,0.0261,0.893,4.42e-05,0.113,0.372,134.015,4
1,209560,False,1VuBxXWxRfWGOZAg6ysqgX,False,True,Orange And White,60,1,track,single,Orange And White,2022,country,0.53,0.82,4,-3.235,1,0.0374,0.199,0.0,0.298,0.552,140.0,4
1,163531,False,0syI1uKOPmjaRAdnpC1LUr,False,True,LOVE IS A COWBOY,62,1,track,single,LOVE IS A COWBOY,2022,country,0.533,0.434,6,-7.469,1,0.0277,0.674,0.0,0.0776,0.226,95.938,4
1,202421,False,3GOLkVAy82iWaF953nRPe4,False,True,The System,64,1,track,single,The System,2022,country,0.822,0.707,1,-6.71,1,0.18,0.131,0.0,0.0682,0.219,95.025,4
1,126823,False,46z5wYDLxqBmqOvZro2EbE,False,True,Matt and Audie,61,8,track,single,Summertime Blues,2022,country,0.476,0.46,0,-5.846,0,0.0888,0.642,0.0,0.11,0.38,173.258,4
1,210600,False,7HJ54S8MPYQsC7cT6HffOX,False,True,Summer On Your Lips,61,1,track,single,Summer On Your Lips,2022,country,0.532,0.872,5,-4.309,1,0.0458,0.0147,0.0,0.0791,0.688,118.015,4
1,212711,True,4AcIVgQDyBdLtfJyho29Mj,False,True,Whiskey Fever,61,18,track,album,American Heartbreak,2022,country,0.501,0.811,9,-4.313,1,0.0834,0.369,0.0,0.372,0.719,83.695,4
1,196415,False,3WXWxyUcD9HQBQcNaFN6xd,False,True,Buy A Girl A Drink,61,1,track,single,Buy A Girl A Drink,2022,country,0.543,0.747,3,-6.006,1,0.0321,0.19,0.0,0.0938,0.492,76.993,3
1,217253,False,14OiDZVhNtthziMLFViHoU,False,True,Ain't Far From It,64,9,track,album,Growin' Up,2022,country,0.513,0.955,8,-4.168,1,0.066,0.0014,0.0,0.0463,0.582,152.003,4
1,181693,False,0NsuUdm4N9Ih1xluu2cWp0,False,True,Geraldene,60,4,track,album,Palomino,2022,country,0.691,0.873,4,-6.002,1,0.0393,0.122,0.000167,0.107,0.916,92.987,4
1,186549,False,109ETcT7xie3TKvt1Ser6t,False,True,Mr. Saturday Night,60,1,track,album,Mr. Saturday Night,2022,country,0.289,0.693,2,-5.781,1,0.0319,0.0487,0.0,0.243,0.347,72.007,3
1,182026,False,2yBWKK84uebv35lGajIMhc,False,True,Where We Started,62,15,track,album,Where We Started,2022,country,0.6,0.533,2,-6.555,1,0.0256,0.272,0.0,0.0927,0.626,139.94,4
1,209740,False,1wlbeqO0XpftrT2pVqcxaL,False,True,Whiskey Sour,62,1,track,single,Whiskey Sour,2022,country,0.505,0.348,1,-8.528,1,0.0328,0.793,0.0,0.0988,0.715,163.639,4
1,199213,False,3KWR8SEGBcxMklHWsLHU42,False,True,Back Words,59,1,track,single,Back Words,2022,country,0.586,0.764,8,-5.108,1,0.0501,0.0572,0.0,0.11,0.29,127.03,4
1,209278,False,5Sd8elg0RhT0r33Ol456Zu,False,True,Take Me Home,61,1,track,single,Take Me Home,2022,country,0.593,0.444,7,-8.054,1,0.0293,0.181,3.76e-06,0.125,0.392,78.848,1
1,179645,False,2JEWiDPkSPFc28NWLZoI9t,False,True,SUBJECT TO CHANGE,61,1,track,album,SUBJECT TO CHANGE,2022,country,0.699,0.816,2,-5.035,1,0.117,0.31,0.0,0.339,0.944,77.042,4
1,224581,False,04jS8ttbCZdesbAhbOmMzG,False,True,Hair Salon,60,1,track,single,Hair Salon,2022,country,0.49,0.577,10,-6.118,1,0.0321,0.299,0.0,0.142,0.311,138.044,4
1,231457,True,01CPKpskTCzekQrlkqZtjS,False,True,Vows (feat. Jelly Roll),60,6,track,album,People's Champ,2022,country,0.864,0.844,9,-4.706,1,0.0606,0.0182,0.000152,0.312,0.358,123.101,4
1,232200,False,1IqZi1kWPnE5RyQ7c6rm86,False,True,Giving You Up,59,4,track,album,We Were Cowboys,2022,country,0.546,0.839,8,-4.488,1,0.0383,0.0282,0.0,0.136,0.791,144.008,4
1,174111,False,55M9eKCXJFCpid6WBVyEct,False,True,Good Beer,61,1,track,single,Good Beer,2022,country,0.702,0.778,6,-4.25,1,0.0287,0.302,0.0,0.126,0.879,91.014,4
1,214238,False,5J8AKBaUq1WHrzrm9YWlP3,False,True,Leave You Alone,60,1,track,single,Leave You Alone,2022,country,0.447,0.538,5,-7.258,1,0.0338,0.119,0.0,0.188,0.453,123.746,3
1,198146,False,5le2qyZpf6XHdHCgwdFUiZ,False,True,Good and Gone,61,1,track,single,Good and Gone,2022,country,0.644,0.855,2,-4.577,1,0.0589,0.0128,0.0,0.0907,0.49,122.058,4
1,242306,False,4EKH0ajMHXTkq4ztWuztVH,False,True,Bury Me in Georgia,60,1,track,album,Different Man,2022,country,0.376,0.835,2,-5.824,0,0.0655,0.0118,3.71e-06,0.471,0.511,160.069,4
1,166300,False,3lfD1JorNGR1gIkDgFc9Dc,False,True,Out In The Middle,46,2,track,album,The Comeback (Deluxe),2022,country,0.516,0.867,1,-3.139,1,0.0328,0.0237,0.0,0.106,0.615,166.031,4
1,193561,False,3yl7YwoNy3hzbjQV4Ae4xO,False,True,Any Day Now,60,1,track,single,Any Day Now,2022,country,0.561,0.684,6,-5.785,1,0.0312,0.507,0.0,0.0916,0.556,143.624,4
1,178681,False,3MAsvuKpI0k45dWmaYKSnl,False,True,WHAT I HAVE,61,1,track,single,WHAT I HAVE,2022,country,0.569,0.27,11,-5.405,1,0.0319,0.854,0.0,0.0978,0.525,159.677,3
1,173131,False,5kFLWyiAXjYrecLHnR7bTk,False,True,Love Talking,59,1,track,single,Love Talking,2022,country,0.557,0.821,3,-4.989,1,0.0339,0.0177,0.0,0.296,0.471,107.964,4
1,225969,True,2ghXKfcI55OKIAwm3Bvvlo,False,True,Morning Time,60,33,track,album,American Heartbreak,2022,country,0.567,0.293,7,-8.054,1,0.0333,0.693,0.0,0.0701,0.195,79.978,4
1,221979,False,6CxC7AO3qib2EZpqTyBTCy,False,True,Love and Sunsets,45,4,track,album,The Comeback (Deluxe),2022,country,0.503,0.47,1,-4.75,1,0.0299,0.58,0.0,0.0999,0.547,77.019,4
1,178828,False,3Yach59menOOaF34Qdfiuh,False,True,I'd Be You,60,1,track,single,I'd Be You,2022,country,0.601,0.769,1,-4.133,0,0.025,0.0104,1.62e-06,0.0883,0.508,101.952,4
1,249920,False,2mDdkeVuUsyIepwzLCxuu6,False,True,Mountain Song,60,1,track,single,Mountain Song,2022,country,0.551,0.451,11,-10.683,1,0.03,0.27,0.259,0.117,0.19,91.962,4
1,169560,False,52xwCsWMq3PGWWKAH6bNvJ,False,True,Always Something With You,60,1,track,single,Always Something With You,2022,country,0.664,0.932,5,-4.403,0,0.0511,0.0093,3.11e-06,0.386,0.54,107.035,4
1,213015,False,76TbnpxuGqxsiw13fB6ZLl,False,True,Sober Side of Sorry,60,20,track,album,American Heartbreak,2022,country,0.634,0.646,4,-4.782,1,0.0291,0.00345,5.75e-06,0.123,0.652,117.386,4
1,178640,False,4sfaT2rRLuWHtvm0bLDjZN,False,True,Til Dawn Do Us Part,60,6,track,album,Barstool Whiskey Wonderland,2022,country,0.535,0.72,8,-4.825,1,0.0282,0.412,0.0,0.0736,0.464,90.02,4
1,181239,False,5jFqUtts2sSQsg5d7e42nI,False,True,Summertime Blues,60,3,track,single,Summertime Blues,2022,country,0.552,0.411,1,-7.946,1,0.0434,0.794,3.5e-06,0.248,0.501,78.095,4
1,179707,False,29GKyMCkBY2Kc7M2VcAZJE,False,True,Psycho,62,1,track,single,Psycho,2022,country,0.559,0.861,9,-3.774,1,0.0459,0.0012,0.0,0.102,0.508,158.022,4
1,162773,False,2pxN8Z0hMuIjLQkbUYHyhY,False,True,Nobody,60,14,track,album,Livin' My Best Life,2022,country,0.574,0.724,5,-6.919,1,0.0316,0.496,1.86e-06,0.0864,0.666,79.971,4
1,429651,False,49ExSGKErkQHeqxPnanEcO,False,True,Stubborn Pride,41,5,track,album,The Comeback (Deluxe),2022,country,0.528,0.644,11,-6.139,1,0.04,0.00763,0.0085,0.104,0.344,133.14,4
1,171294,False,5HF1qDYTYfDf03rOSIXeIf,False,True,Z71,60,4,track,album,Product Of A Small Town,2022,country,0.505,0.88,7,-4.823,1,0.03,0.00287,5.8e-06,0.0583,0.365,132.047,4
1,198514,False,7BwAidfPeQAwJL7rU0cdem,False,True,Wild Palomino,38,1,track,album,The Comeback (Deluxe),2022,country,0.624,0.391,1,-8.479,1,0.0439,0.728,0.0,0.0992,0.192,120.222,4
1,171773,False,4MA8WJAhL0P3hbD5SrZUUv,False,True,All Summer,60,1,track,single,All Summer,2022,country,0.747,0.743,4,-4.524,1,0.0313,0.156,0.0,0.0772,0.8,118.024,4
1,193561,False,3wFQdX3Uqlg1k9a27qcVnM,False,True,Any Day Now,37,3,track,album,The Comeback (Deluxe),2022,country,0.561,0.684,6,-5.785,1,0.0312,0.507,0.0,0.0916,0.556,143.624,4
1,183413,False,2ChfZlDoaI34ZoAVzzTQQE,False,True,Damn You,61,1,track,single,Damn You,2022,country,0.58,0.881,4,-3.004,1,0.042,0.0508,0.0,0.106,0.384,76.989,4
1,190520,False,0VMoMJY1x5R3NGwBPL9ojE,False,True,Cypress Hills and the Big Country,61,1,track,single,Cypress Hills and the Big Country,2022,country,0.56,0.408,0,-10.779,1,0.0367,0.943,0.000237,0.0962,0.337,94.446,4
