disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,260808,False,6QvYmrqFKRSVrcVgvoA7Ar,False,True,Tippa My Tongue,0,22,track,compilation,All That Really Matters - Just Hits,2022,rock,0.573,0.913,5,-6.52,0,0.0409,0.00861,0.0273,0.114,0.795,88.418,4
1,232412,False,6bXf7FDJw9Vb00eX3TOsO7,False,True,Black Summer,0,1,track,compilation,Rock - Best of 2022,2022,rock,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,4
1,215666,False,3x8rpSVt15664Pr234Uy80,False,True,By the Way,0,15,track,compilation,Timeless Rock Hits,2022,rock,0.441,0.986,0,-2.466,1,0.116,0.038,0.000781,0.0998,0.184,123.974,4
1,282906,False,14sxlNku5kEzcPO35oCEop,False,True,Give It Away,0,3,track,compilation,Maintain Your Mojo,2022,rock,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.0818,0.153,0.777,91.577,4
1,215163,False,0jRY4XO556pn1zHZAoY3ph,False,True,Tissues,68,1,track,single,Tissues,2022,rock,0.608,0.907,4,-3.368,1,0.121,0.0118,0.0,0.186,0.818,89.994,4
1,175643,False,0LtkAAEpEp1lkLX1ZvjHZb,False,True,Follow You,71,11,track,album,Mercury - Acts 1 & 2,2022,rock,0.544,0.732,9,-5.984,1,0.0524,0.00197,5.06e-05,0.486,0.45,124.875,4
1,181584,False,2pXZpxidEYMMNUlPOBADGa,False,True,Black Out Days - Sped Up,70,1,track,single,Black Out Days (Sped Up),2022,rock,0.585,0.85,6,-4.113,0,0.035,0.0133,0.208,0.0729,0.517,115.27,4
1,167287,False,3HFvMIvCBNGkypFCQUHjyV,False,True,Supernatural,64,1,track,single,Supernatural,2022,rock,0.579,0.846,0,-3.929,0,0.0329,0.0265,0.0,0.0418,0.612,98.019,4
1,207333,False,4U25YVWSMJ7glekBTsNMUQ,False,True,Wood On The Fire,62,1,track,single,Wood On The Fire,2022,rock,0.54,0.718,4,-4.154,1,0.031,0.338,0.0,0.103,0.63,144.102,4
2,185495,False,3soSAbnGLuJeARGmegvMFJ,False,True,I Don't Like Myself,70,4,track,album,Mercury - Acts 1 & 2,2022,rock,0.574,0.71,11,-4.84,0,0.0361,0.177,0.0,0.0867,0.6,172.88,4
1,176146,False,3iYEsBl8NBq1o1j5uY2Noe,False,True,Never Say Never (with Lainey Wilson),62,3,track,album,Stereotype,2022,rock,0.472,0.937,0,-4.028,0,0.0567,0.00717,0.0,0.11,0.454,140.073,4
1,180302,False,4k0hvjglHbcZI203QI4pF7,False,True,You Make Me Feel Like It’s Halloween,70,6,track,album,Will Of The People,2022,rock,0.514,0.935,1,-3.331,1,0.0605,0.000394,0.000764,0.386,0.53,123.032,4
1,196106,False,2jfQ2g1q0w8tbjN46rLpr2,False,True,Hunter’s Moon,65,5,track,album,IMPERA,2022,rock,0.61,0.935,5,-4.444,0,0.0356,0.000473,0.00187,0.0854,0.656,128.967,3
1,238143,False,6rBiMyaGB1ZJQnxb01FkPG,False,True,Beguiled,65,1,track,single,Beguiled,2022,rock,0.698,0.611,2,-6.542,1,0.0281,7.73e-05,0.295,0.0937,0.449,116.997,4
1,176813,False,2Y2nvGDYoKXihBx5KBIugX,False,True,Cut Deep,61,3,track,album,Never Had to Leave,2022,rock,0.58,0.833,4,-3.913,0,0.192,0.572,0.0,0.0819,0.602,160.055,4
1,152760,False,2rg4XjA7c178S1tloI8uE8,False,True,U Gurl,62,4,track,album,Country Stuff The Album,2022,rock,0.79,0.726,2,-5.065,1,0.0344,0.0367,0.0,0.455,0.706,113.993,4
1,137773,True,0jSfQJjEPrcVHr6f7x3D8X,False,True,Take Me Away,61,1,track,single,Take Me Away,2022,rock,0.408,0.799,4,-5.987,0,0.102,0.0324,0.0,0.0874,0.403,171.999,4
1,232290,False,4lJJrRisImnmJSEiL2C4z0,False,True,Willy The Wandering Gypsy And Me,54,1,track,single,Willy The Wandering Gypsy And Me,2022,rock,0.548,0.471,9,-9.201,1,0.0282,0.103,9.02e-06,0.113,0.338,109.946,3
1,253026,False,4g3alZ0okNvZiOWW4pGUpw,False,True,Wolf,64,3,track,album,Cool It Down,2022,rock,0.576,0.812,4,-5.035,0,0.0505,0.0108,0.00241,0.116,0.32,109.033,4
1,226320,False,7Cva2EgJougx6O6M5xgWAq,False,True,Here to Forever,61,5,track,album,Asphalt Meadows,2022,rock,0.62,0.773,2,-8.324,1,0.0382,0.0741,0.000606,0.158,0.934,157.991,4
1,176226,False,19dNZyDyw00aKgr6S0Os6e,False,True,Lifetime,65,4,track,album,EXPLOSIONS,2022,rock,0.413,0.684,8,-2.878,1,0.0348,0.0012,0.0,0.16,0.33,129.975,4
1,230811,False,6uYtv0KmSNBGFfaY7yW8tY,False,True,Te Lloré Un Río,73,1,track,single,Te Lloré Un Río,2022,rock,0.84,0.638,1,-7.003,0,0.0324,0.278,0.000146,0.173,0.807,118.005,4
1,274783,False,6xWbpC8KpcItoGd8ZOKJlU,False,True,Mary On A Cross - slowed + reverb,67,1,track,single,Mary On A Cross (slowed + reverb),2022,rock,0.468,0.838,6,-5.756,0,0.0433,9.42e-05,0.196,0.0896,0.259,115.812,4
1,173131,False,5kFLWyiAXjYrecLHnR7bTk,False,True,Love Talking,59,1,track,single,Love Talking,2022,rock,0.557,0.821,3,-4.989,1,0.0339,0.0177,0.0,0.296,0.471,107.964,4
1,190364,False,6cwLio1ZAMePxIZSEb3hxa,False,True,Same Boat,54,6,track,album,The Comeback (Deluxe),2022,rock,0.589,0.806,6,-5.141,1,0.0325,0.0883,0.0,0.091,0.744,85.978,4
1,176880,False,71mtEF3vsoKtIapozuzjb8,False,True,Midnight Rider's Prayer,61,15,track,album,Skeletons (Deluxe),2022,rock,0.65,0.789,10,-6.426,0,0.0318,0.659,0.0204,0.256,0.558,95.001,4
1,155120,False,2DPqR0kuZVjrOF5oxIRYPy,False,True,Girl In Mine,61,1,track,single,Girl In Mine,2022,rock,0.459,0.682,8,-4.235,1,0.0464,0.167,0.0,0.11,0.887,201.831,4
1,207297,False,5TshTIGten6gMBMf8lgbf0,False,True,Viva Las Vengeance,63,1,track,album,Viva Las Vengeance,2022,rock,0.209,0.826,9,-5.458,0,0.0709,1.68e-05,0.0337,0.112,0.385,153.879,4
1,129360,False,6af3fwyjw6Mc1riCFfgUos,False,True,Blue Christmas,0,4,track,compilation,Legacy Recordings Weihnachten,2022,rock,0.487,0.29,4,-14.17,1,0.032,0.907,3.76e-05,0.12,0.609,93.699,4
1,112346,False,2elI16CQdUbtgix7ElJp3f,False,True,Santa Bring My Baby Back (To Me),0,20,track,compilation,Weihnachten 2022 - Die Klassiker,2022,rock,0.657,0.418,0,-11.54,1,0.0373,0.809,0.00847,0.137,0.963,93.953,4
1,112346,False,7uxfEbmjE3vnZAWlsiPRgn,False,True,Santa Bring My Baby Back (To Me),0,20,track,compilation,Legacy Recordings Weihnachten,2022,rock,0.657,0.418,0,-11.54,1,0.0373,0.809,0.00847,0.137,0.963,93.953,4
1,112346,False,084wRsKyEYtb9unWuSJMmW,False,True,Santa Bring My Baby Back (To Me),0,20,track,compilation,Weihnachten Klassiker 2022,2022,rock,0.657,0.418,0,-11.54,1,0.0373,0.809,0.00847,0.137,0.963,93.953,4
1,129360,False,7bO3DliqKtSMqCFe6OU6QI,False,True,Blue Christmas,0,4,track,compilation,Weihnachten 2022 - Die Klassiker,2022,rock,0.487,0.29,4,-14.17,1,0.032,0.907,3.76e-05,0.12,0.609,93.699,4
1,143933,False,3zPdI8B110e4rgX2iux1xj,False,True,Santa Claus Is Back In Town,0,23,track,compilation,Weihnachten 2022 - Christmas Hits,2022,rock,0.428,0.532,3,-7.949,1,0.0515,0.754,5.56e-05,0.112,0.397,94.62,4
1,127573,False,2zz8LvCDJjI6G4xuOO65lu,False,True,Blue Christmas,0,3,track,compilation,R&B Christmas Jamz,2022,rock,0.488,0.35,4,-11.755,1,0.0379,0.918,0.000222,0.228,0.586,95.52,4
1,129360,False,29ZjsAcF2FAZUw2UBwoLE0,False,True,Blue Christmas,0,4,track,compilation,Weihnachtsklassiker 2022,2022,rock,0.487,0.29,4,-14.17,1,0.032,0.907,3.76e-05,0.12,0.609,93.699,4
1,139880,False,2ovowEXmghlqb0QdtUWV9i,False,True,(You're The) Devil in Disguise,0,23,track,compilation,Halloween Spooky Hits,2022,rock,0.483,0.72,5,-8.392,1,0.159,0.593,2.03e-05,0.125,0.888,122.931,4
1,142973,False,3KKa9nyEIrmoxiuseKo5lG,False,True,Santa Claus Is Back In Town,0,28,track,compilation,Legacy Recordings Weihnachten,2022,rock,0.45,0.457,3,-10.956,1,0.0531,0.717,0.000115,0.117,0.456,94.318,4
1,142973,False,26lGcBUJbxzSxijMREVW4v,False,True,Santa Claus Is Back In Town,0,28,track,compilation,Weihnachten 2022 - Die Klassiker,2022,rock,0.45,0.457,3,-10.956,1,0.0531,0.717,0.000115,0.117,0.456,94.318,4
1,142973,False,0JQYc9VgrixRiX4ZtVzFEG,False,True,Santa Claus Is Back In Town,1,28,track,compilation,Weihnachten Klassiker 2022,2022,rock,0.45,0.457,3,-10.956,1,0.0531,0.717,0.000115,0.117,0.456,94.318,4
1,112680,False,5NIQYtcRdXreu53Qp0R5EX,False,True,Santa Bring My Baby Back (To Me),0,31,track,compilation,Christmas Classics,2022,rock,0.65,0.458,0,-9.825,1,0.0403,0.81,0.00199,0.138,0.965,93.858,4
1,129360,False,1R9irFocX9OcxkSO4EEyxK,False,True,Blue Christmas,0,4,track,compilation,Weihnachten Klassiker 2022,2022,rock,0.487,0.29,4,-14.17,1,0.032,0.907,3.76e-05,0.12,0.609,93.699,4
1,112346,False,4Mzhv4OIPWeJ85BCQkMZn8,False,True,Santa Bring My Baby Back (To Me),0,20,track,compilation,Weihnachtsklassiker 2022,2022,rock,0.657,0.418,0,-11.54,1,0.0373,0.809,0.00847,0.137,0.963,93.953,4
1,144600,False,1pPMB7uyxqIfyJdJnVJEKU,False,True,Santa Claus Is Back In Town,0,19,track,compilation,R&B Christmas Jamz,2022,rock,0.432,0.496,3,-9.491,1,0.0497,0.751,0.000126,0.122,0.46,94.605,4
1,212405,False,3onLBvI1krka4anp0a4DcQ,False,True,Christmas Saves the Year,0,36,track,compilation,Cold December Night,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,4ssmGuCNp7lHQhAO4IIKjY,False,True,Christmas Saves the Year,0,31,track,compilation,Winter Wonderland,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,188493,False,1KMAg5eB24vNm3Mug0cUqm,False,True,Tear in My Heart,1,31,track,compilation,Viral Hits Deutschland,2022,rock,0.667,0.632,2,-4.802,1,0.0471,0.0189,0.0,0.0722,0.448,120.128,4
1,188493,False,4TEGAV7N0iqTtvO4tGbX7Q,False,True,Tear in My Heart,0,40,track,compilation,TikTok Viral Hits Oktober 2022,2022,rock,0.667,0.632,2,-4.802,1,0.0471,0.0189,0.0,0.0722,0.448,120.128,4
1,212405,False,7Hy62KtRpIIXcOmovQX0IH,False,True,Christmas Saves the Year,0,41,track,compilation,Christmas Eve Music,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,35YzzpHq2ZGDpmyg4qxLPB,False,True,Christmas Saves the Year,0,41,track,compilation,Natale 2022,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,3vpffHK2HXP8jMcwnNQcok,False,True,Christmas Saves the Year,0,10,track,compilation,TikTok Christmas Viral Hits 2022,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,4wUb90F1bQhkzxtZNjp06g,False,True,Christmas Saves the Year,0,46,track,compilation,Happy Holidays,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,6KKLiO8J7cV2NBrEXPGJML,False,True,Christmas Saves the Year,0,43,track,compilation,It's Beginning to Look a Lot Like Christmas,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,3xhMfCAOT3YzADYrqZrne6,False,True,Christmas Saves the Year,0,47,track,compilation,Happy Christmas Hits,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,22axaYURsCHB1IzqCBdcHl,False,True,Christmas Saves the Year,0,43,track,compilation,I'll Be Home for Christmas,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,7DzLJPgdIdWb0EhXq8fs58,False,True,Christmas Saves the Year,0,41,track,compilation,Ave Maria - Merry Christmas,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,5v6rYW42ZW19OnwMrjSQMK,False,True,Christmas Saves the Year,0,59,track,compilation,Santa Claus Is Coming to Town,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,7hzNfGvEHrFPaS3flL7oLv,False,True,Christmas Saves the Year,0,39,track,compilation,Frosty The Snowman,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,6MYklY7MiLAWACyFAdp9OA,False,True,Christmas Saves the Year,0,37,track,compilation,"Santa, Can't You Hear Me",2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,212405,False,1nQCtSaMspQmeEChzBJqDe,False,True,Christmas Saves the Year,0,67,track,compilation,Mistletoe & Wine - Christmas Time,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,214506,False,52vKbyRzD9yoTXRxm5s59m,False,True,Ride,0,8,track,compilation,Coffee Chill,2022,rock,0.646,0.712,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.565,74.989,4
1,212405,False,1YP1PhZCCg0dbXX5mM483F,False,True,Christmas Saves the Year,0,38,track,compilation,All I Want for Christmas,2022,rock,0.66,0.385,0,-7.254,1,0.0266,0.386,0.0,0.25,0.391,81.517,4
1,202333,False,3LDcl0nTVd7e5nzJkkXi5V,False,True,Stressed Out,0,12,track,compilation,Back to School!,2022,rock,0.735,0.638,4,-5.67,0,0.139,0.0459,2.38e-05,0.0602,0.669,169.976,4
1,235000,False,1Mp50vmIphq9ui2UUJoX3m,False,True,Driving South,60,1,track,single,Santa Catalina,2022,rock,0.565,0.771,0,-8.222,1,0.0533,0.00914,0.00024,0.351,0.86,105.993,4
1,164138,True,29zvr7PRPQhE8plnBZ44nZ,False,True,FUNERAL GREY,62,1,track,single,FUNERAL GREY,2022,rock,0.645,0.85,1,-3.627,0,0.0898,0.0202,0.0,0.656,0.961,145.971,4
1,252733,False,2FwDApgXk91kXvqy2oB7dz,False,True,Simulation Swarm,63,17,track,album,Dragon New Warm Mountain I Believe In You,2022,rock,0.703,0.578,1,-9.103,1,0.0728,0.446,0.0024,0.102,0.67,105.204,4
1,147040,False,0JsyYwcVC0PwaCewYnEBYJ,False,True,Do I Love You (Indeed I Do),63,1,track,single,Do I Love You (Indeed I Do),2022,rock,0.546,0.938,11,-2.96,1,0.0351,0.00297,0.0,0.0823,0.881,133.96,4
1,217613,True,21ENNo8kFmOyrQiFfRibSS,False,True,Island Glow,58,1,track,album,Midnight Control,2022,rock,0.777,0.608,0,-5.133,1,0.0971,0.231,0.0,0.101,0.15,95.015,4
1,198146,False,5le2qyZpf6XHdHCgwdFUiZ,False,True,Good and Gone,61,1,track,single,Good and Gone,2022,rock,0.644,0.855,2,-4.577,1,0.0589,0.0128,0.0,0.0907,0.49,122.058,4
1,186549,False,109ETcT7xie3TKvt1Ser6t,False,True,Mr. Saturday Night,60,1,track,album,Mr. Saturday Night,2022,rock,0.289,0.693,2,-5.781,1,0.0319,0.0487,0.0,0.243,0.347,72.007,3
1,202093,False,4ztgjcOsR0HGsm1vkzh0Ky,False,True,Sunday (feat. Snoop Dogg),61,6,track,album,The Joy of Music,2022,rock,0.744,0.739,2,-5.456,1,0.0482,0.334,2.53e-05,0.0617,0.973,150.014,4
1,193277,False,05uhED0miR9OJYPalPi7tx,False,True,Wild,60,4,track,album,Lucifer On The Sofa,2022,rock,0.647,0.701,4,-8.043,1,0.0375,0.0394,0.000142,0.0765,0.813,97.003,4
1,127960,False,1iUgrte2PxLxQ6Te95RnAV,False,True,Heartbreak Hotel,64,1,track,album,Elvis 30 #1 Hits (Expanded Edition),2022,rock,0.695,0.295,9,-8.672,1,0.0609,0.843,1.58e-06,0.0856,0.732,93.574,4
1,90265,False,0KCSJzsQVxkloxoT7dyrqV,False,True,The Rumbling (TV Size),66,1,track,single,The Rumbling (TV Size),2022,rock,0.408,0.875,8,-1.536,1,0.0546,1.68e-05,0.000101,0.264,0.646,144.975,4
1,245120,False,07IAGsfYqS8sZSECzK1hZK,False,True,Burning,63,1,track,single,Burning,2022,rock,0.527,0.802,7,-5.374,0,0.0471,0.0379,6.66e-06,0.096,0.193,116.008,4
1,245426,False,7xjbn0bhs7zx7E1s0lCqT3,False,True,Asphalt Meadows,61,3,track,album,Asphalt Meadows,2022,rock,0.619,0.578,7,-8.829,1,0.0738,0.0185,3.11e-05,0.139,0.556,144.986,5
1,199213,False,3KWR8SEGBcxMklHWsLHU42,False,True,Back Words,59,1,track,single,Back Words,2022,rock,0.586,0.764,8,-5.108,1,0.0501,0.0572,0.0,0.11,0.29,127.03,4
1,156666,False,4gi2kndWShH9kDbb9kBfs6,False,True,Fighter,65,11,track,album,Metamorph,2022,rock,0.521,0.835,8,-3.717,0,0.0728,0.0259,0.00011,0.091,0.482,160.031,4
1,196415,False,3WXWxyUcD9HQBQcNaFN6xd,False,True,Buy A Girl A Drink,61,1,track,single,Buy A Girl A Drink,2022,rock,0.543,0.747,3,-6.006,1,0.0321,0.19,0.0,0.0938,0.492,76.993,3
1,177397,False,0ePX6rVjeql7Bt1KurTbAG,False,True,"What, Me Worry?",61,1,track,single,"What, Me Worry?",2022,rock,0.722,0.889,3,-2.564,0,0.0416,0.0682,4.77e-06,0.124,0.743,139.965,4
1,219266,False,6wCVcqWX20n8kAtIK9PoeG,False,True,Cornerstone (feat. Zach Williams),61,9,track,album,Life After Death,2022,rock,0.575,0.751,9,-6.066,1,0.0318,0.207,0.0,0.354,0.546,166.015,4
1,169560,False,52xwCsWMq3PGWWKAH6bNvJ,False,True,Always Something With You,60,1,track,single,Always Something With You,2022,rock,0.664,0.932,5,-4.403,0,0.0511,0.0093,3.11e-06,0.386,0.54,107.035,4
1,215213,False,0R7EWhquaAICmyE5MZqt3q,False,True,Living My Best Life,60,3,track,album,The Joy of Music,2022,rock,0.566,0.733,4,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828,4
2,175833,False,2ThaHV10xrAcL2WfqXyLnp,False,True,Symphony,68,2,track,album,Mercury - Acts 1 & 2,2022,rock,0.662,0.64,7,-5.223,1,0.0742,0.0227,0.0,0.142,0.921,90.002,4
1,200413,False,0pN6juYgh2ZJVFkkYsZHSN,False,True,Landslide - 2018 Remaster,0,15,track,compilation,Prime Ballads,2022,rock,0.428,0.292,7,-15.157,0,0.0307,0.859,0.00105,0.191,0.508,159.757,4
1,222373,False,3QO2QeKbBQgx1ZTezCThPX,False,True,Big Love - 2018 Remaster,0,16,track,compilation,Planet 80's,2022,rock,0.71,0.748,10,-10.558,0,0.0482,0.0287,0.156,0.0741,0.619,125.374,4
1,219026,False,62mGl2bpoJMLLbNjCwuAjY,False,True,Go Your Own Way - 2018 Remaster,0,29,track,compilation,Timeless Rock Hits,2022,rock,0.572,0.932,5,-6.397,1,0.0441,0.00528,0.0378,0.0835,0.657,136.029,4
1,166300,False,3lfD1JorNGR1gIkDgFc9Dc,False,True,Out In The Middle,46,2,track,album,The Comeback (Deluxe),2022,rock,0.516,0.867,1,-3.139,1,0.0328,0.0237,0.0,0.106,0.615,166.031,4
1,219026,False,7hQf6Dc0Ld5xIAFGk0NfBk,False,True,Go Your Own Way - 2018 Remaster,0,9,track,compilation,Maintain Your Mojo,2022,rock,0.572,0.932,5,-6.397,1,0.0441,0.00528,0.0378,0.0835,0.657,136.029,4
1,200413,False,58W0qvadgkqy1AqYEYl9m7,False,True,Landslide - 2018 Remaster,0,13,track,compilation,u don't deserve me,2022,rock,0.428,0.292,7,-15.157,0,0.0307,0.859,0.00105,0.191,0.508,159.757,4
1,223253,False,6IkmtWEkoksmpFCsP5QKMR,False,True,Everywhere - 2018 Remaster,0,3,track,compilation,Sunday Chillout,2022,rock,0.74,0.465,4,-10.85,1,0.0325,0.253,0.0107,0.0927,0.682,114.957,4
1,193561,False,3yl7YwoNy3hzbjQV4Ae4xO,False,True,Any Day Now,60,1,track,single,Any Day Now,2022,rock,0.561,0.684,6,-5.785,1,0.0312,0.507,0.0,0.0916,0.556,143.624,4
1,170549,False,3Kh9eZaRwd1teXFVOZ9xPv,False,True,Build a Boat,60,1,track,single,Build a Boat,2022,rock,0.612,0.77,1,-4.645,1,0.0387,0.221,0.0,0.171,0.351,143.871,4
1,148212,False,2QwrcxUvwVxvNjk83Xsrf6,False,True,Robbery,59,1,track,single,Robbery,2022,rock,0.691,0.908,11,-2.809,0,0.0868,0.0316,0.0,0.227,0.868,141.991,4
1,443853,False,2iqA5Na5vlo0bnZUf8KT1N,False,True,new body rhumba (from the film White Noise),61,1,track,single,new body rhumba (from the film White Noise),2022,rock,0.707,0.931,2,-5.463,1,0.0545,0.0933,0.00267,0.153,0.702,136.822,4
1,231125,False,0eLXdwrMjL7kHzpob9zXli,False,True,Life Was Easier When I Only Cared About Me,59,9,track,album,Apocalypse Whenever,2022,rock,0.628,0.912,1,-4.785,1,0.0356,0.0067,0.00646,0.136,0.746,139.98,4
1,219043,False,5wEoNauEpwOc2rlU0274oT,False,True,Those Days,59,1,track,single,Those Days,2022,rock,0.504,0.918,0,-5.475,1,0.0462,0.00228,0.0,0.147,0.674,165.911,4
1,280206,False,2lcfGO79t1PqcXc2Mbxyd5,False,True,One of Those Days (feat. Eric Clapton),65,5,track,album,Patient Number 9,2022,rock,0.412,0.835,3,-4.342,0,0.0335,0.000434,0.457,0.106,0.313,81.958,4
1,221979,False,6CxC7AO3qib2EZpqTyBTCy,False,True,Love and Sunsets,45,4,track,album,The Comeback (Deluxe),2022,rock,0.503,0.47,1,-4.75,1,0.0299,0.58,0.0,0.0999,0.547,77.019,4
1,223626,False,1g3hJAu22j2gINrSTSpwp0,False,True,Johnson Song,59,4,track,album,Orange Blood,2022,rock,0.626,0.62,8,-8.067,1,0.0302,0.156,0.668,0.135,0.869,136.046,4
2,161842,False,66N0XT7yr2VuFxrMc8piUy,False,True,Higher Ground,68,6,track,album,Mercury - Acts 1 & 2,2022,rock,0.694,0.657,5,-6.278,0,0.0994,0.0411,0.0,0.146,0.61,122.208,4
1,193950,False,7wtMcCrzuRDzaqp7QVyc0w,False,True,Life's Been Good,59,1,track,single,Life's Been Good,2022,rock,0.893,0.789,0,-2.838,1,0.0459,0.388,0.0,0.292,0.785,95.983,4
1,429651,False,49ExSGKErkQHeqxPnanEcO,False,True,Stubborn Pride,41,5,track,album,The Comeback (Deluxe),2022,rock,0.528,0.644,11,-6.139,1,0.04,0.00763,0.0085,0.104,0.344,133.14,4
1,193299,False,1w91afusaBA7N1Hf6ApAXF,False,True,Chapstick,59,2,track,album,Uncanny Valley,2022,rock,0.803,0.636,2,-6.456,1,0.0464,0.00855,0.000461,0.101,0.767,115.041,4
1,230342,False,0zckHMfaB6vT5o23ZVBLHJ,False,True,Here Ever After,66,2,track,album,Unlimited Love,2022,rock,0.738,0.974,7,-4.185,0,0.0961,0.0117,0.819,0.131,0.554,120.037,4
1,198514,False,7BwAidfPeQAwJL7rU0cdem,False,True,Wild Palomino,38,1,track,album,The Comeback (Deluxe),2022,rock,0.624,0.391,1,-8.479,1,0.0439,0.728,0.0,0.0992,0.192,120.222,4
1,187093,False,5t8M1Ktl6TkrAAKVmYlc3E,False,True,Love Ain't,58,4,track,album,Love Talking,2022,rock,0.597,0.856,11,-4.669,1,0.0421,0.00715,7.61e-06,0.0982,0.719,98.023,4
1,193561,False,3wFQdX3Uqlg1k9a27qcVnM,False,True,Any Day Now,37,3,track,album,The Comeback (Deluxe),2022,rock,0.561,0.684,6,-5.785,1,0.0312,0.507,0.0,0.0916,0.556,143.624,4
1,142333,False,5wkEdciZkVGiasumRPReSV,False,True,Marvelous,61,5,track,album,Tell Me That It’s Over,2022,rock,0.635,0.921,9,-3.269,1,0.162,0.22,0.0,0.0785,0.673,124.037,4
1,232412,False,2a5cbTg2UIi784t9E2wT35,False,True,Black Summer,66,1,track,album,Unlimited Love,2022,rock,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,4
1,194840,False,5FkMAjNnp34RGJJj9TTY2A,False,True,Love Like That,61,1,track,single,Love Like That,2022,rock,0.58,0.879,10,-3.579,1,0.0539,0.299,0.0,0.155,0.818,154.903,4
1,441402,False,6kAOsnRUgp21bPiUoVZeuJ,False,True,Patient Number 9 (feat. Jeff Beck),63,1,track,single,Patient Number 9 (feat. Jeff Beck),2022,rock,0.316,0.869,7,-4.244,0,0.0642,0.000197,0.199,0.133,0.302,169.916,4
1,211990,False,7Ff7CMCFKUlACbv6cFuby6,False,True,Slow Burn,34,7,track,album,The Comeback (Deluxe),2022,rock,0.574,0.925,1,-2.886,1,0.033,0.000611,7.33e-06,0.0859,0.686,120.029,4
1,194590,False,4rw7OYevxF9CnWD68gyoPM,False,True,Neurotica,62,1,track,single,Neurotica,2022,rock,0.689,0.679,11,-5.239,0,0.0543,0.0223,0.71,0.103,0.922,140.021,4
1,166300,False,0ejv0It8yWyaF4O5Ac5rBr,False,True,Out In The Middle,33,8,track,album,The Comeback (Deluxe),2022,rock,0.512,0.857,6,-3.419,1,0.0321,0.0167,0.0,0.0622,0.544,165.902,4
1,272080,False,30fQvBnDR8jLdN0SFcsFos,False,True,The Start of Something,60,2,track,album,Early Music,2022,rock,0.659,0.696,8,-7.606,1,0.0289,0.247,7.83e-06,0.105,0.715,107.085,4
1,198722,False,6OVWsbn2cIT1AqIgoql2pZ,False,True,Wild Palomino,32,9,track,album,The Comeback (Deluxe),2022,rock,0.633,0.378,1,-8.968,1,0.0445,0.708,1.02e-05,0.101,0.16,120.364,4
1,192295,False,2SN3fhVAX1v0KiFnAsltt6,False,True,Us Against The World,32,10,track,album,The Comeback (Deluxe),2022,rock,0.589,0.864,1,-3.359,1,0.03,0.0225,0.0,0.206,0.467,142.069,4
1,199329,False,3xNlENdFX979MzItiQk4Fd,False,True,The Comeback,31,14,track,album,The Comeback (Deluxe),2022,rock,0.662,0.829,6,-3.136,1,0.0299,0.0293,0.0,0.228,0.552,113.048,4
1,428530,False,5LfS15a8O0onY4XmIa9efH,False,True,Stubborn Pride (feat. Marcus King),31,12,track,album,The Comeback (Deluxe),2022,rock,0.539,0.66,11,-6.417,1,0.0419,0.0112,0.00159,0.0906,0.375,133.093,4
1,211563,False,2u2LcTkZwEajoDamBtU4P6,False,True,Old Love Song,31,15,track,album,The Comeback (Deluxe),2022,rock,0.748,0.811,11,-4.456,1,0.0268,0.023,0.0,0.0899,0.741,110.978,4
