disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,241426,False,1NEKCQ4GgeuLcCdiaRiRdR,False,True,Glory,35,8,track,album,The Ascension,2013,world,0.345,0.723,1,-5.314,1,0.0314,0.0501,0.0,0.0957,0.175,158.556,4
1,436373,False,2yhi4k6GZzEFNfPcys6HMt,False,True,Blue Mosaic,41,2,track,album,Tales from the Grand Bazaar,2013,world,0.498,0.3,9,-15.208,0,0.03,0.556,0.761,0.0814,0.173,140.007,4
1,522813,False,2u0mAT8EQ0CPhDjrFJR6qO,False,True,End Of Days - Live,31,8,track,album,We Are Young & Free (Live),2013,world,0.353,0.79,6,-4.507,0,0.0471,0.0023,2.43e-06,0.703,0.193,139.121,4
1,318800,False,5T7jNsX9SBTugNhbj4euh7,False,True,Jane 8,35,8,track,album,Jane 1-11,2013,world,0.109,0.0175,0,-32.077,1,0.0449,0.989,0.919,0.0903,0.0397,74.74,4
1,245080,False,3yvMWXSQs2W5IVNBHkgZom,False,True,Oh How I Need You - Live,35,3,track,album,Live,2013,world,0.241,0.737,9,-6.811,1,0.0483,0.0788,0.0,0.171,0.195,101.125,4
1,246584,False,721bKx5o8JahKkO82chr4J,False,True,Dodo - Ruben Valdez Remix,36,1,track,single,Akalé Wubé Remixed,2013,world,0.664,0.699,0,-7.24,1,0.0439,0.499,0.836,0.111,0.42,104.908,4
1,381791,False,79Ve1fmPr5Oi0dUNtMBQr7,False,True,Presence Power Glory - Acoustic,39,1,track,single,Presence Power Glory (Acoustic),2013,world,0.352,0.174,11,-13.456,1,0.0384,0.857,1.17e-06,0.112,0.0784,130.89,1
1,277442,False,1QFoCMTCjjvuB1QuaR4TA7,False,True,Movements,35,5,track,album,Campfire,2013,world,0.655,0.712,2,-7.938,1,0.0385,0.0547,0.0,0.2,0.384,129.984,4
1,215266,False,3XtWasYtIKXTJI8p3oSlnP,False,True,The Sun Won't Set (feat. Norah Jones),29,1,track,album,Traces Of You,2013,world,0.513,0.28,11,-15.021,1,0.0387,0.969,0.0627,0.111,0.35,74.027,4
1,268640,False,0JRBZ5RZGLhZKUoDIgaxQc,False,True,Amidinine,41,1,track,album,Nomad,2013,world,0.432,0.862,6,-6.088,0,0.0701,0.137,0.015,0.316,0.699,83.005,4
1,295840,False,20l12seQ3ZPnbsPgy5Oeai,False,True,Viento del Arena,40,7,track,album,Luna de Fuego,2013,world,0.506,0.42,9,-17.447,1,0.0348,0.595,4.71e-05,0.149,0.558,97.16,4
1,185093,False,7lQLQwtXjv35CR3cZsgBcH,False,True,Papa No Pega la Mama,40,7,track,album,Allegria,2013,world,0.669,0.652,8,-15.843,0,0.0514,0.826,0.047,0.407,0.662,111.79,4
1,405173,False,3bIzAIUOuFdwczUbjWvgI6,False,True,Jesus At The Center - Live,44,12,track,album,Revealing Jesus,2013,world,0.218,0.573,2,-6.748,1,0.0346,0.0102,0.0,0.159,0.125,138.447,4
1,232413,False,5oeBPHuKqd69gjp29SzXba,False,True,Back To Life - Studio Version,30,15,track,album,We Are Young & Free (Live),2013,world,0.644,0.754,3,-4.092,1,0.0307,0.00499,1.88e-05,0.089,0.845,120.007,4
1,268800,False,41miODfRwdoQVGHRVtig3Q,False,True,Unsaid (feat. Norah Jones),29,13,track,album,Traces Of You,2013,world,0.413,0.0321,2,-20.096,1,0.0409,0.975,0.0148,0.0784,0.269,113.233,3
1,352933,False,5kaM9HQX4TZyB8v7MeuRa8,False,True,Strong God,32,8,track,album,The Rock Won't Move,2013,world,0.44,0.638,7,-6.886,1,0.0382,0.00216,0.0,0.387,0.0846,108.008,4
1,381146,False,3czioHLcFAsXxz08pTzymq,False,True,Hallelujah,44,4,track,album,Of Heaven & Earth,2013,world,0.329,0.0895,3,-11.675,1,0.0438,0.908,5.67e-05,0.121,0.158,177.791,3
1,223053,False,4pGCAY09XjQzP1ACXZz1fb,False,True,As I Wake in the Morning,42,1,track,single,I Am Grateful,2013,world,0.469,0.256,0,-10.865,1,0.0306,0.887,0.00159,0.1,0.336,148.751,4
1,312963,False,23hpQH3gde7yxn89rBxksN,False,True,Crown Him (Majesty),35,7,track,album,Burning Lights,2013,world,0.371,0.48,1,-4.495,1,0.0274,0.0727,0.0,0.145,0.133,149.854,4
1,213694,False,7bfmfXTvX4LeDoQqFsPBb7,False,True,Bye Bye (Ella Me Dice Vay),35,2,track,album,Savor Flamenco,2013,world,0.694,0.79,11,-9.639,0,0.0477,0.731,0.0,0.364,0.784,104.968,4
1,315546,False,5zDWBaPHoM9n39TVKNShWx,False,True,Call,39,2,track,single,Pacing,2013,world,0.481,0.0183,5,-24.131,1,0.0387,0.971,0.904,0.0704,0.0803,111.071,4
1,325786,False,4yvQq1EuvBVxalMTyebk5a,False,True,Where The Spirit Of The Lord Is - Live,30,4,track,album,Glorious Ruins (Live),2013,world,0.348,0.776,11,-7.068,1,0.0453,0.0389,0.0,0.192,0.175,103.734,4
1,246026,False,2nJQVrOAuSSD9QdGiuQQur,False,True,Gipsyrock,39,6,track,album,Luna de Fuego,2013,world,0.646,0.682,9,-13.525,1,0.0367,0.787,0.837,0.12,0.922,94.129,4
1,272960,False,58OsQvr8IkoysLGiaLth6I,False,True,Labyrinthine,37,6,track,album,Nepenthe,2013,world,0.172,0.268,2,-15.775,1,0.0415,0.991,0.971,0.113,0.0326,128.818,4
1,198043,False,2LmpO2bjRDHDLSqxIUCkon,False,True,Till I Met You,31,12,track,album,God of Every Story,2013,world,0.509,0.572,7,-4.139,1,0.0282,0.606,4.42e-05,0.125,0.141,139.852,4
1,386373,False,3rCJPCJTJRUxvCduWDVprx,False,True,Ka moun kè,43,4,track,album,Beautiful Africa,2013,world,0.736,0.456,11,-7.329,0,0.0467,0.247,1.25e-05,0.113,0.585,94.076,4
1,329500,False,45iFvjxSNyIxi0VCq6k9ki,False,True,Aman Aman - Instrumental,44,2,track,single,Aman Aman (feat. Sina),2013,world,0.535,0.652,5,-10.281,0,0.0318,0.00885,0.884,0.157,0.539,168.011,4
1,627453,False,5YhEb3KfXITDCpN58dC61x,False,True,Om Kumara Mantra (Innocence),45,1,track,album,A Deeper Light,2013,world,0.667,0.316,10,-14.69,0,0.0337,0.805,0.489,0.0929,0.495,129.981,4
1,169872,False,6OvCEZwjflnBPjyPT3SANc,False,True,Geometría del Universo,38,3,track,album,The Weighing of the Heart,2013,world,0.428,0.431,0,-16.777,1,0.115,0.992,0.967,0.112,0.0766,88.367,4
1,305240,False,2RpqPG1tSVG0Vi5H9C1xCx,False,True,Close - Live,29,5,track,album,We Are Young & Free (Live),2013,world,0.161,0.811,0,-4.98,1,0.0483,0.0764,0.0,0.766,0.0889,169.814,4
1,216906,False,1S2OQgEeylquHRUBtKyyNS,False,True,Praise Like Fireworks,34,12,track,album,Campfire,2013,world,0.59,0.921,4,-7.576,1,0.0785,0.011,0.0,0.814,0.55,163.01,4
1,257653,False,09StPlYNc2JMsSkB0ZTuxs,False,True,Back To Life - Live,29,9,track,album,We Are Young & Free (Live),2013,world,0.582,0.944,3,-3.963,1,0.0446,0.0492,0.0,0.689,0.518,119.996,4
1,217573,False,7uHPpDHBB42j8cPmIDjKpn,False,True,Flutes of Harmony,37,1,track,album,Echoes of Silence,2013,world,0.221,0.04,0,-22.846,0,0.0559,0.99,4.15e-05,0.105,0.0513,90.235,5
1,322906,False,4Aa5v0LJ8VoJAt68deFiPf,False,True,"10,000 Reasons (Bless The Lord)",42,1,track,compilation,"Heart Of Worship - 10,000 Reasons (Bless The Lord)",2013,world,0.27,0.264,7,-10.597,1,0.033,0.224,6.1e-06,0.109,0.162,73.016,4
1,220226,False,1mkpinUSWndSQF2tIwCrBO,False,True,God of Brilliant Lights,32,2,track,album,Morning Rises,2013,world,0.499,0.888,0,-3.511,1,0.0371,0.0555,0.0,0.158,0.324,94.044,4
1,793200,False,2g72QoX5ZZlEqQpKfnOdrj,False,True,Expensive Shit,31,2,track,compilation,The Best Of The Black President 2,2013,world,0.614,0.876,7,-7.697,0,0.106,0.212,0.359,0.0843,0.682,122.635,4
1,255120,False,1E9eQGAWClp1xKGn9s3EvU,False,True,Freedom Reigns (Live),35,7,track,album,"Sunday Morning, Live in Winston Salem",2013,world,0.304,0.317,0,-11.847,1,0.032,0.73,0.0,0.254,0.0507,122.878,4
1,328461,False,6tCueZxmTKZYpQMWXQtCiB,False,True,You Bled,33,7,track,album,Campfire,2013,world,0.468,0.741,0,-7.325,1,0.036,0.206,0.0,0.167,0.565,75.938,4
1,226509,False,2s4fUmi6LJOxB0yrNHG4wD,False,True,You Are My Vision,32,6,track,album,Campfire,2013,world,0.612,0.762,4,-7.787,1,0.0386,0.00891,0.0,0.688,0.312,123.0,4
1,235546,False,1A3bkONja8rG7tfNHkaquM,False,True,We Used to Call It Love,49,2,track,album,Lovely Difficult,2013,world,0.612,0.657,9,-13.589,0,0.125,0.358,0.0341,0.136,0.83,188.217,4
1,196089,False,5oWQTYz6sO3pqDkJpImXXP,False,True,Come On My Soul,33,2,track,album,Campfire,2013,world,0.591,0.827,4,-7.357,1,0.0289,0.01,1.65e-05,0.631,0.561,125.025,4
1,217866,False,33ukHt0zYw1HJCsQtut2Dm,False,True,Flight,27,2,track,album,Traces Of You,2013,world,0.593,0.221,11,-13.643,0,0.0342,0.985,0.689,0.112,0.561,119.896,3
1,196213,False,7cWR2miYVr0mHHvekmwMxO,False,True,In Sync - Live,28,10,track,album,We Are Young & Free (Live),2013,world,0.497,0.956,0,-3.717,1,0.0687,0.000603,0.0,0.992,0.662,123.037,4
1,378400,False,320IK08eUZAbcEY1ARM8Qh,False,True,All the Poor and Powerless - Live,30,12,track,album,Live,2013,world,0.365,0.375,9,-7.733,1,0.0295,0.167,1.1e-06,0.0871,0.121,148.123,4
1,311120,False,2dn2BVG8nFSB9HqXEl4F2V,False,True,Be Still My Soul (In You I Rest),32,1,track,single,Be Still My Soul (In You I Rest),2013,world,0.246,0.328,8,-8.684,1,0.0326,0.631,1.96e-06,0.118,0.169,121.049,4
1,215626,False,0a1lN8IOmg7Clw3pcDw0ut,False,True,I Can Just Be Me,29,3,track,album,God of Every Story,2013,world,0.451,0.609,10,-5.053,1,0.0257,0.361,2.16e-05,0.114,0.0949,83.962,4
1,263426,False,7tUbu9coKbfLzUy5bQfx7I,False,True,Found in You,31,1,track,album,The Rock Won't Move,2013,world,0.487,0.927,0,-6.546,1,0.0932,0.000392,0.00325,0.608,0.224,117.993,4
1,356173,False,5cJBLutdQO3ikhfOItxPTc,False,True,Send in the Drums,36,2,track,album,Shaman Drums,2013,world,0.797,0.603,1,-10.435,1,0.139,0.0315,0.0295,0.0831,0.457,99.328,4
1,605853,False,1GYqLlsektdwKzrAWB08Ae,False,True,Good Name,28,3,track,album,World Psychedelic Classics 5: Who Is William Onyeabor?,2013,world,0.75,0.926,5,-4.966,0,0.0428,0.348,0.801,0.192,0.97,123.875,4
1,283173,False,6Ds6W5XEZ4I9lbVQYuBQP3,False,True,Silent Chimes and Bowls,39,4,track,album,Echoes of Silence,2013,world,0.228,0.227,0,-15.418,1,0.0387,0.809,0.665,0.216,0.0342,72.148,4
1,356666,False,46fnXcYBlHcV7YIj9fITpO,False,True,Brokenness Aside - Live,31,1,track,album,Live,2013,world,0.463,0.315,0,-10.795,1,0.0263,0.346,7.47e-06,0.065,0.18,135.996,4
1,354653,False,6T2JzzRrvryuNcUiLCb32s,False,True,Matinfa,28,1,track,album,The Sahara Sessions,2013,world,0.813,0.52,0,-10.327,1,0.0761,0.663,0.316,0.114,0.827,113.672,4
1,266226,False,4IyGOzZb2AsGNI9C7SHFPy,False,True,Thank You God For Saving Me,32,11,track,album,Burning Lights,2013,world,0.603,0.458,5,-7.42,1,0.0314,0.151,0.0,0.106,0.304,83.953,4
1,294440,False,36QPKFihOCXsuWIrKbrt9h,False,True,"Jesus, Only Jesus - Live",31,3,track,album,Passion: Let The Future Begin,2013,world,0.387,0.521,0,-4.753,1,0.0319,0.0317,0.0,0.158,0.142,130.05,3
1,326226,False,2CoFrLKa3Ig4zRyd0E9dFu,False,True,Come Together Slow,31,4,track,album,4am Plum Mood,2013,world,0.768,0.321,9,-16.95,0,0.0592,0.832,0.91,0.117,0.0397,120.116,4
1,221053,False,08x8v6ae79NWlwZ6canmWD,False,True,One Half,34,3,track,album,Nepenthe,2013,world,0.173,0.438,1,-14.213,1,0.0571,0.971,0.644,0.156,0.0384,122.05,4
1,267553,False,5KcimqY4Uhp73W67TifdZZ,False,True,"Jesus, Son Of God",32,8,track,album,Burning Lights,2013,world,0.44,0.616,11,-5.204,1,0.0275,0.269,0.0,0.177,0.248,151.992,4
1,320006,False,1zLY7EIKAQ5xk2bd45y8kA,False,True,The Indian,42,2,track,album,Know Thyself,2013,world,0.705,0.601,11,-8.123,0,0.052,0.232,0.215,0.0878,0.52,99.997,4
1,205226,False,4N2ZElAhEzsYiAJ1IltYnL,False,True,Spirit Song,36,50,track,compilation,Top 100 Hymns And Classic Songs,2013,world,0.549,0.309,2,-13.97,1,0.0324,0.796,5.33e-06,0.1,0.314,114.543,4
1,261720,False,1GgSHIznde39KBUUYj9D2j,False,True,In His Time,32,62,track,compilation,Top 100 Hymns And Classic Songs,2013,world,0.325,0.187,0,-14.375,1,0.0272,0.75,0.000272,0.115,0.127,83.496,4
1,235333,False,0FfRxT7PR7XAUJFxqsivYM,False,True,Only a God Like You,40,5,track,single,Only a God Like You (Audio Performance Trax),2013,world,0.576,0.849,7,-6.47,1,0.0437,0.0345,0.0,0.425,0.552,107.474,4
1,265786,False,1LbTwARXju4qobigMbKiYj,False,True,"Lead, Kindly Light",30,10,track,album,Fortunate Fall,2013,world,0.347,0.133,0,-13.086,1,0.0304,0.977,0.000794,0.137,0.176,87.343,3
1,191226,False,1hMKsGWBwZS860bUtzw1FX,False,True,Albala,34,6,track,album,Albala,2013,world,0.814,0.352,9,-13.603,0,0.241,0.774,0.787,0.173,0.246,140.055,4
1,256266,False,1zX4Lq4tYy3FxaQnLD8SeI,False,True,What a Friend We Have In Jesus,41,5,track,single,What a Friend We Have In Jesus (Audio Performance Trax),2013,world,0.459,0.404,5,-8.279,1,0.0257,0.437,0.0,0.156,0.244,81.849,4
1,344933,False,6tZ1vMQc957RRrNTjuQ4RJ,False,True,In Each Grain of Sand (Live),34,3,track,album,"Sunday Morning, Live in Winston Salem",2013,world,0.335,0.259,3,-11.716,1,0.034,0.544,0.000496,0.702,0.147,115.695,3
1,202413,False,1MbujWoGIm3tLeqEU1jPT2,False,True,Shores,29,5,track,album,Kingdom Come,2013,world,0.525,0.685,10,-7.403,1,0.0326,0.0132,0.0,0.22,0.266,128.015,4
1,413933,False,4dyzv12AYZYVXa4zngrkWm,False,True,Habitación,41,5,track,album,Piedras Vivas,2013,world,0.29,0.777,2,-5.71,1,0.0396,0.0951,0.000383,0.308,0.244,151.648,4
1,399933,False,07DLPw0CHSspdvutu31SKC,False,True,Wake Up - Live,29,9,track,album,Live,2013,world,0.505,0.566,2,-6.433,1,0.029,0.044,0.0,0.0753,0.233,85.99,4
1,321373,False,46dMxC6aX7zTWn6U0NEOCu,False,True,Whom Shall I Fear (God Of Angel Armies) - Live,31,8,track,album,Passion: Let The Future Begin,2013,world,0.401,0.711,0,-4.993,1,0.0316,0.0119,0.0,0.568,0.154,148.038,4
1,285853,False,0oGI2EFKcoW9ZSu9JNoZvj,False,True,It Was Finished,30,10,track,album,Kingdom Come,2013,world,0.326,0.37,7,-9.787,1,0.0369,0.0563,1.54e-05,0.115,0.146,130.062,4
1,356560,False,7K1OESxV2Z7gV0nyky9TrR,False,True,Called Me Higher - Live,29,10,track,album,Live,2013,world,0.492,0.558,1,-9.533,1,0.0359,0.111,0.000683,0.0988,0.166,85.992,4
1,508800,False,3GhpKfHi4edoVM31Uc5P9F,False,True,Revelation Song - Live,30,6,track,album,Passion: Let The Future Begin,2013,world,0.211,0.558,7,-6.056,1,0.0343,0.0448,2.75e-05,0.351,0.0871,127.187,4
1,329613,False,1AddkbEka8xNnzTmO4XOkW,False,True,You Speak,30,11,track,album,Fortunate Fall,2013,world,0.374,0.311,4,-11.07,1,0.0302,0.851,2.01e-06,0.11,0.199,119.871,4
1,265173,False,4hSylVigO7YjY4DPTpqWNG,False,True,Closer - Live,26,6,track,album,Glorious Ruins (Live),2013,world,0.479,0.858,0,-5.543,1,0.0539,0.0256,9.54e-06,0.649,0.116,119.964,4
1,281331,False,1buMi0jiyood9ntriP6D53,False,True,Ascribe - Live,31,7,track,album,Strong God (Live),2013,world,0.15,0.303,8,-12.039,1,0.0308,0.771,4.41e-06,0.628,0.121,87.169,4
1,240573,False,5n6iSr4Z1JjZikFtFteVQM,False,True,Always Will - Live,26,1,track,album,Glorious Ruins (Live),2013,world,0.489,0.837,2,-5.857,1,0.0378,0.00382,9.7e-06,0.432,0.364,128.988,4
1,302813,False,5u2B9gUoHoe8UYQiQY7ZyC,False,True,I Will Trust You,28,7,track,album,Kingdom Come,2013,world,0.423,0.541,10,-10.09,1,0.0291,0.00165,4.17e-06,0.112,0.0963,143.933,4
1,352066,False,1FeJrLuF5VP7bju2LSC2ko,False,True,Embers - Live,26,11,track,album,We Are Young & Free (Live),2013,world,0.441,0.668,11,-4.071,1,0.0339,0.0249,0.0,0.911,0.14,128.037,4
1,306373,False,5mkIvFqdDCH6q6ifDQ1I7H,False,True,부르신 곳에서 At the Place Where You Call,29,3,track,album,Markers 10th Anniversary,2013,world,0.358,0.475,4,-4.975,1,0.0325,0.789,4.93e-06,0.087,0.0886,127.013,4
1,343120,False,4XTFElPxFNiEfQMjzSRT14,False,True,Tomaste Mi Lugar,39,7,track,album,Piedras Vivas,2013,world,0.358,0.742,7,-4.934,1,0.0337,0.0498,1.19e-05,0.462,0.161,168.048,4
1,231000,False,1ZgMh9B8cQ96hNbqXxikCJ,False,True,Un Amor,36,6,track,album,Allegria,2013,world,0.436,0.34,8,-17.218,0,0.0543,0.867,0.0127,0.28,0.613,81.26,4
1,150106,False,5NxHaRqaOVjWzkiRTa5lZD,False,True,My God My King - Live,29,7,track,album,Live,2013,world,0.346,0.437,2,-6.998,1,0.0318,0.104,0.0,0.539,0.264,140.099,4
1,509537,False,78fpyrCVaKPeHgaK62N3ty,False,True,All Things Passing,34,1,track,album,All Things Passing,2013,world,0.743,0.481,1,-15.843,1,0.0522,0.138,0.834,0.118,0.26,81.01,4
1,324320,False,2NLwfIlCpVMgiR2pIaFIM0,False,True,예수 나의 치료자 Healer,29,8,track,album,주님의 바램 Hope of Lord,2013,world,0.457,0.478,0,-6.668,1,0.0328,0.763,0.0,0.121,0.173,130.308,4
1,421693,False,3WBpzyAIzq7csOpXL8o3FZ,False,True,Sight Meditation,37,1,track,album,Meditation Ragas,2013,world,0.704,0.255,2,-15.758,0,0.0348,0.8,0.847,0.0818,0.172,94.98,4
1,239453,False,3G2inUIkvOAB5Y6Ag5yxFr,False,True,King Of All The Earth,28,2,track,album,Kingdom Come,2013,world,0.528,0.606,11,-8.781,1,0.0387,0.0155,0.0,0.176,0.237,125.067,4
1,373293,False,4ZZAT9aNVgFXCYlF0iSygB,False,True,The Orange Terrace,35,1,track,album,Tales from the Grand Bazaar,2013,world,0.401,0.446,2,-13.157,0,0.0434,0.525,0.926,0.103,0.0692,90.002,4
1,311253,False,5JMebtqw62DkVHPsUJMKvh,False,True,Be Ki Don,38,1,track,album,Albala,2013,world,0.551,0.585,11,-7.479,1,0.0344,0.284,0.632,0.0933,0.556,160.029,4
1,243666,False,129qIVYk4rcgNhhpcbKWIs,False,True,Never Once,28,1,track,single,Never Once,2013,world,0.451,0.667,11,-6.877,1,0.0421,0.0107,1.01e-05,0.164,0.379,153.943,4
1,228933,False,0Lo6q647IUY2xo2kZZszw2,False,True,Imuhar,39,4,track,album,Nomad,2013,world,0.522,0.892,11,-6.961,0,0.037,0.00338,0.00461,0.279,0.898,86.763,4
1,281500,False,3zyuM9NvUgRNptc9uV14SW,False,True,Fictions,34,1,track,compilation,"Earth, Vol. 2",2013,world,0.646,0.777,7,-6.116,1,0.0596,0.00386,0.115,0.0645,0.32,88.977,4
1,661653,False,2wQJpk6y4j84IfxeH2Pmgs,False,True,Sat Narayan Wahe Guru,43,3,track,album,Sacred Waters,2013,world,0.645,0.32,2,-11.227,0,0.0242,0.896,2.14e-06,0.186,0.215,99.944,4
1,171456,False,6ZFx5CoXDCdVO52yZUKwWP,False,True,MettaLullaby,34,6,track,album,All Things Passing,2013,world,0.396,0.361,5,-14.155,0,0.0371,0.438,0.842,0.0881,0.258,154.049,4
1,364053,False,2x1OHiX3PqNZ7NcWSjPQ0w,False,True,God Is Here - Live,40,1,track,album,Revealing Jesus,2013,world,0.358,0.741,2,-6.633,1,0.0613,0.000167,1.45e-06,0.555,0.0752,121.133,4
1,340720,False,1YJ8qjJQpTZjQZVR2hgWfx,False,True,Rising Sun - Live,28,5,track,album,Live,2013,world,0.378,0.623,4,-6.663,1,0.0343,0.0311,6.57e-05,0.238,0.209,145.964,4
1,250500,False,2atdtyQbABVSEWUBoPq83y,False,True,Entre Rejas,27,2,track,single,Doo Wop (That Thing),2013,world,0.82,0.73,11,-6.6,0,0.129,0.007,0.307,0.0728,0.837,92.924,4
1,305363,False,3Z6KHPQTYWJRSPsc6J3CVW,False,True,Second Chance,29,10,track,album,Campfire,2013,world,0.586,0.495,2,-8.001,1,0.0275,0.15,0.0,0.211,0.287,136.067,4
1,194333,False,4ZXysYf2kNm1aXmqJIPvGi,False,True,Alabaster,29,9,track,album,Campfire,2013,world,0.566,0.299,2,-12.44,1,0.0279,0.543,0.0,0.148,0.286,132.902,4
1,405666,False,2vh6SYKbSBo2cV9oMxY2Qn,False,True,Your Presence Is Heaven - Live,37,5,track,album,Revealing Jesus,2013,world,0.242,0.398,2,-8.723,1,0.0307,0.147,3.01e-05,0.104,0.0613,141.627,4
1,341160,False,5cjYLt4Xw7bz4qnak8VlDB,False,True,Thirst,29,11,track,album,The Ascension,2013,world,0.405,0.676,1,-7.148,1,0.039,0.154,3.14e-06,0.0936,0.159,148.097,4
1,333906,False,1xJzKKOPtLbBIF1QFDU3N3,False,True,High Limit Spiritual,40,1,track,compilation,Buddhattitude Himalaya,2013,world,0.615,0.3,8,-12.907,0,0.0269,0.235,0.926,0.0974,0.203,125.998,4
1,213768,False,4FTPWFrUzsZUYvIC1VSBxU,False,True,Black Refraction,33,7,track,album,Virgins,2013,world,0.216,0.061,8,-26.178,0,0.0316,0.99,0.913,0.11,0.223,178.712,3
1,246270,False,6wgz8MjqPIKzC5SnPC9CSD,False,True,The Cost,28,8,track,album,Campfire,2013,world,0.64,0.4,7,-10.722,1,0.0242,0.0783,2.75e-06,0.232,0.31,103.099,4
1,290800,False,32ORiXJSpjsxEBh53n03U4,False,True,Tisnant an Chatma,40,1,track,album,Chatma,2013,world,0.329,0.887,6,-5.06,0,0.0516,0.331,0.82,0.085,0.565,156.898,4
1,226666,False,3wo1Vs9FCmpqo8uwFsrYHW,False,True,Nothing Is Impossible,32,2,track,album,Nothing Is Impossible,2013,world,0.593,0.853,2,-4.077,1,0.0373,0.0028,0.0,0.759,0.692,141.949,4
1,303560,False,3vKKnxNEpew0uDvwvXpT42,False,True,The Proof of Your Love (The Monologue Mix) - Live,28,9,track,album,Hope Is What We Crave Live,2013,world,0.501,0.728,0,-5.783,0,0.0459,0.0216,0.000986,0.772,0.356,78.035,4
1,237400,False,0HGihCMb23up2Iv4L2eHEE,False,True,Spirit of the Living God,27,9,track,album,Fortunate Fall,2013,world,0.201,0.194,2,-11.617,0,0.0355,0.944,0.000155,0.0751,0.277,70.677,4
1,246653,False,5AMa51Rw3V4sJ2TRNSoS8k,False,True,God With Us - Live,27,11,track,album,Live,2013,world,0.442,0.531,2,-6.789,1,0.031,0.0158,0.0,0.314,0.206,136.073,3
1,240600,False,5M2RyoYc95uC79sFUp2EJ1,False,True,Quit It,40,8,track,album,A Promise,2013,world,0.574,0.489,11,-7.731,1,0.0384,0.63,0.0,0.0448,0.482,143.063,4
1,350280,False,1qT7L7xNnHJ1ox7fwn6cim,False,True,We Glorify Your Name - Live,25,10,track,album,Glorious Ruins (Live),2013,world,0.391,0.632,11,-6.848,1,0.0304,0.0263,1.17e-05,0.358,0.109,129.995,4
1,252533,False,48xL9sHaWyvkQE6FuB4Elt,False,True,He Is The Light,27,1,track,album,Kingdom Come,2013,world,0.461,0.642,11,-7.989,1,0.0371,0.00673,4.46e-06,0.18,0.328,122.017,4
1,265946,False,4ZXIGL29uQNBoslkaUx0MC,False,True,Grace,26,10,track,album,God of Every Story,2013,world,0.539,0.518,3,-7.9,1,0.0274,0.504,3.12e-05,0.0905,0.291,92.937,4
1,242306,False,7HP2Oi7zsfztYVwgoFQmZY,False,True,Reason To Sing - Live,28,6,track,album,Live,2013,world,0.387,0.303,2,-9.253,1,0.0323,0.18,5.09e-05,0.121,0.0929,69.961,3
1,188960,False,2WXuukNFeCnrAiUs4KeAld,False,True,That's How You Forgive,24,3,track,album,Bring Your Nothing,2013,world,0.499,0.767,2,-7.059,1,0.0504,0.246,0.0,0.229,0.625,159.982,4
1,361115,False,415Q3QBJPwlAzwzGxKDvKC,False,True,Good to Me,33,1,track,single,Good to Me,2013,world,0.372,0.342,4,-8.062,1,0.0341,0.64,0.0,0.108,0.307,119.513,3
1,218847,False,2EBW3gFuYC0IHO2t058n50,False,True,Tiempo Del Sol,29,4,track,album,Savor Flamenco,2013,world,0.721,0.611,6,-9.609,0,0.0351,0.477,0.799,0.109,0.85,166.097,4
1,278520,False,5CuovYxxMDf0nrCTDdiddi,False,True,Lasya,23,5,track,album,Traces Of You,2013,world,0.661,0.446,7,-10.972,1,0.036,0.884,0.513,0.073,0.399,116.001,4
1,271840,False,2elm9Tdo8EqHrpgCpy61ZB,False,True,Help My Unbelief,27,2,track,album,Fortunate Fall,2013,world,0.613,0.391,0,-9.671,1,0.0277,0.798,9.72e-06,0.129,0.131,121.954,4
1,334680,False,5Iejy542BBKRKvJWAR19dK,False,True,Resplandeció!,38,1,track,album,Piedras Vivas,2013,world,0.484,0.918,11,-5.377,1,0.0724,0.0131,6.66e-06,0.855,0.145,130.044,4
1,435862,False,603YfKZ2MYJ0vY0WFXKD78,False,True,Chasing Rainbows,32,2,track,album,All Things Passing,2013,world,0.648,0.499,11,-14.392,0,0.0496,0.738,0.881,0.111,0.34,173.995,4
1,225013,False,0acBkPl1tEQr68uQuZRyKs,False,True,Cornerstone,28,3,track,album,Morning Rises,2013,world,0.392,0.858,0,-3.584,1,0.044,0.026,0.0,0.123,0.375,152.223,4
1,294645,False,1cxRlcYf9LftFw0UfydiX5,False,True,Letting Go,29,4,track,album,Tides,2013,world,0.414,0.654,11,-8.152,1,0.0343,0.00061,5.01e-05,0.106,0.0414,137.886,4
1,382560,False,3HiDDOw2IfeIN4p1TOGONQ,False,True,Come To The Water - Live,26,11,track,album,Passion: Let The Future Begin,2013,world,0.43,0.719,0,-4.758,1,0.0303,0.00694,4.69e-06,0.944,0.075,77.916,4
1,514213,False,6Tg9SemOs3ojBIEtU6VNh4,False,True,Conciousness Meditation,36,7,track,album,Meditation Ragas,2013,world,0.456,0.187,5,-17.233,0,0.0303,0.961,0.367,0.133,0.148,148.197,4
1,262326,False,23dSC3H95xbUcRejyn2Kr1,False,True,Desert Soul,28,3,track,album,Campfire,2013,world,0.475,0.794,9,-7.065,1,0.046,0.0659,0.0,0.264,0.56,154.997,4
1,267186,False,6JqwSokMWtI3lBHeelmZcE,False,True,God Who Saves - Live,24,7,track,album,Glorious Ruins (Live),2013,world,0.508,0.908,11,-5.602,1,0.0519,0.011,0.0,0.244,0.173,130.051,4
