disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,423170,True,2eYY43d0V17SxOX0g7sBAD,False,True,Stuck in the Mud (feat. SZA),54,10,track,album,The Sun's Tirade,2016,rap,0.568,0.714,11,-8.228,1,0.368,0.099,0.00522,0.116,0.508,150.024,4
1,238386,True,3f2k8op0nWDoZM4pXim6wG,False,True,Surfin',54,1,track,single,Surfin',2016,rap,0.809,0.685,2,-7.916,1,0.045,0.11,0.00363,0.183,0.827,130.008,4
1,375013,True,1uHb5qa69lHLcFT38fIfUG,False,True,Surfin',54,19,track,album,"Passion, Pain & Demon Slayin'",2016,rap,0.531,0.688,7,-6.173,1,0.0748,0.0349,0.0244,0.112,0.461,130.008,4
1,228826,True,3FrQ1OJwWcusCyP5NS2bnD,False,True,Mucha Marihuana,65,6,track,album,Viejo Marihuano,2016,rap,0.724,0.637,9,-4.721,0,0.0343,0.107,0.0,0.078,0.622,92.67,4
1,208658,False,453QwgDIG95NmmLqSxnPsR,False,True,iRobot,50,12,track,album,The Human Condition,2016,rap,0.377,0.576,11,-4.951,1,0.0639,0.229,1.07e-05,0.161,0.265,206.235,4
1,181576,True,1czMCKdpD1GCifCnk5JPJt,False,True,Marlboros & White Widow,53,7,track,album,Dark Side of the Clouds,2016,rap,0.735,0.595,2,-7.222,1,0.134,0.00399,4.99e-05,0.15,0.27,118.933,4
1,281986,True,0bHDsbWkPSJ01adXfObBzJ,False,True,Key to the Streets,50,13,track,album,Wish Me Well 2,2016,rap,0.77,0.691,6,-5.448,0,0.111,0.122,0.0,0.113,0.292,140.059,4
1,311000,True,5RZ9Tlmiy9NioldpMCZvaN,False,True,Shadow Man,54,10,track,album,telefone,2016,rap,0.659,0.446,0,-7.436,0,0.153,0.474,1.56e-06,0.113,0.44,93.075,4
1,213440,True,4ZAB9jEqyd7qn2BFnKMqhK,False,True,Soy Quien Soy,64,11,track,album,Viejo Marihuano,2016,rap,0.772,0.77,2,-3.528,1,0.0431,0.155,0.0,0.0685,0.463,95.463,4
1,207107,True,2c2csx4OTYtbkzvbSTXlGY,False,True,guidance,56,13,track,album,Birds In The Trap Sing McKnight,2016,rap,0.702,0.753,11,-2.943,1,0.24,0.0609,1.38e-06,0.41,0.453,139.98,4
1,123660,True,2Z4luUc9BQHrEwSSJ1eg0q,False,True,ProductOfDrugs (Prod. The Virus and Antidote),55,3,track,single,Static Depression,2016,rap,0.476,0.781,0,-4.71,1,0.103,0.0237,0.0,0.114,0.175,93.474,3
1,244173,False,2q95XoeFGixx8b5LNF6Ey1,False,True,Greenlight (feat. Flo Rida & LunchMoney Lewis),59,1,track,single,Greenlight (feat. Flo Rida & LunchMoney Lewis),2016,rap,0.695,0.837,1,-5.617,0,0.281,0.245,0.0,0.367,0.639,115.067,4
1,200960,False,3ns1Hn52RB28zGVHiFvz7W,False,True,A Different World (feat. Corey Taylor),56,5,track,album,The Serenity of Suffering,2016,rap,0.576,0.785,10,-4.873,1,0.0355,0.000389,0.0109,0.103,0.406,105.118,4
1,345861,True,7xLRhre70l67OEVs6qZyIv,False,True,Hasta Donde Se Pueda,58,2,track,album,"Hasta Donde Se Pueda, Vol. 2",2016,rap,0.846,0.51,2,-8.375,1,0.317,0.00433,0.0,0.0965,0.432,124.288,3
1,216953,False,0hAs4PthwOrtgiSXvamJhT,False,True,101 (The Good Stuff),52,4,track,album,Knew School,2016,rap,0.774,0.738,8,-6.447,0,0.138,0.354,0.0,0.0901,0.917,155.88,4
1,288525,True,5sqHFfmw7MMc1L85BN8802,False,True,THat Part - Black Hippy Remix,52,1,track,single,THat Part (Black Hippy Remix),2016,rap,0.892,0.548,6,-8.449,0,0.33,0.139,0.0,0.114,0.262,112.962,4
1,150586,True,1LpjlPR8Gv52B04UQNLZAw,False,True,Finest Girl (Bin Laden Song),56,5,track,album,Popstar: Never Stop Never Stopping,2016,rap,0.711,0.765,5,-4.85,1,0.263,0.297,0.0,0.282,0.47,98.627,4
1,191772,True,3373WeDUgsfvochiRrV1OF,False,True,I'll Be There,52,5,track,album,Best Day Ever (5th Anniversary Remastered Edition),2016,rap,0.771,0.748,8,-5.834,1,0.0574,0.154,0.0,0.0888,0.704,82.979,4
1,182547,True,6M1nfYPKy7DRk3IrhFVViQ,False,True,Girl on a Train,51,7,track,album,Alone Together,2016,rap,0.711,0.678,9,-6.398,1,0.0476,0.219,0.0,0.176,0.615,94.04,4
1,261813,True,70Ftfkea8wtVbVFj7UPjVM,False,True,These Days (Remix) [feat. Marcus Stroman],54,10,track,album,These Days,2016,rap,0.821,0.486,2,-9.189,1,0.269,0.601,4.67e-06,0.116,0.397,129.963,4
1,215000,True,1S4sxNGmCASkyRI08YhLtT,False,True,Gettin' Old,54,8,track,album,FREE 6LACK,2016,rap,0.743,0.4,11,-12.369,1,0.0625,0.4,0.000311,0.111,0.229,80.01,4
1,307617,True,3YPYfk3CYH9Z4NHp5BlNGH,False,True,Benjamins Burn,54,16,track,compilation,Project E.T.,2016,rap,0.612,0.308,9,-11.456,0,0.592,0.161,0.0,0.105,0.275,139.401,4
1,298240,True,0O6jl8Zamz6TGF0nUwMQsF,False,True,Frequency,53,1,track,album,"Passion, Pain & Demon Slayin'",2016,rap,0.791,0.577,1,-6.555,1,0.0367,0.498,0.47,0.12,0.217,115.07,4
1,157164,False,6t2ubAB4iSYOuIpRAOGd4t,False,True,Cake - Challenge Version,56,5,track,compilation,This Is A Challenge,2016,rap,0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.687,105.078,4
1,214066,True,6HYdqZjxe8apLE4pF551h4,False,True,pray i die,55,2,track,single,CALIFORNIA GIRLS,2016,rap,0.499,0.579,5,-6.169,0,0.0287,0.084,0.0,0.333,0.0831,100.041,4
1,141613,True,2vwvGMStv1nEuoOTd4xgMu,False,True,Tiimmy Turner - Remix,56,1,track,single,Tiimmy Turner (Remix),2016,rap,0.792,0.451,1,-6.473,1,0.101,0.211,0.0,0.12,0.365,122.997,4
1,195413,True,7tk5tOCj84jine8kKJkPYs,False,True,Memo,54,2,track,album,Slime Season 3,2016,rap,0.823,0.564,1,-6.617,1,0.116,0.151,0.0,0.122,0.348,131.988,4
1,199893,True,1s1PXYN7SuNOeiugoJOejC,False,True,interlude,56,8,track,album,HELLBOY,2016,rap,0.344,0.636,9,-9.07,1,0.0666,0.00881,5.35e-06,0.327,0.0666,139.931,4
1,147147,True,2QwrRbCRelldkJySH9Og20,False,True,West End,53,2,track,single,DIRTYNASTY$UICIDE,2016,rap,0.889,0.775,9,-3.939,0,0.0573,0.3,0.0,0.121,0.658,113.961,4
1,120058,True,1i0r2mb2SaHFjphF1dtizV,False,True,Soul Doubt,53,2,track,single,I No Longer Fear the Razor Guarding My Heel (III),2016,rap,0.76,0.726,0,-4.726,1,0.0652,0.0576,0.0,0.0514,0.886,139.887,4
1,174093,True,5CYRfPViGWqsLoypm1bX4u,False,True,LA Confidential,52,1,track,single,LA Confidential,2016,rap,0.585,0.643,6,-6.615,0,0.0529,0.0104,0.0,0.493,0.351,157.015,4
1,279506,True,12KG3DCYkxoMUAPWq1uFnw,False,True,My Beyoncé,52,12,track,album,Lil Durk 2X (Deluxe),2016,rap,0.725,0.64,9,-5.627,0,0.0605,0.292,0.0,0.128,0.489,138.113,4
1,169926,True,4g8pXHvEnwBkyEbUOsAEig,False,True,Vibin In This Bih,50,2,track,album,Lil Big Pac,2016,rap,0.71,0.579,1,-5.724,1,0.212,0.0171,0.0,0.105,0.305,163.992,4
1,185842,True,2tqoAvVAXQodq5Gn0HIgcx,False,True,Hood Nigga,49,6,track,compilation,"Street Swag, Vol. 2",2016,rap,0.851,0.623,8,-7.885,1,0.388,0.0484,0.0,0.163,0.177,174.302,4
1,226520,False,6r2jK1A6oFRPREZfxjc5d1,False,True,Panda,60,1,track,single,Panda,2016,rap,0.601,0.695,10,-5.811,0,0.395,0.0213,8.46e-06,0.368,0.306,101.564,3
1,298035,True,2NoKRHt8LVpnQMVl3TPwvu,False,True,Tity and Dolla (feat. Hugh Augustine & Jay Rock),53,9,track,album,The Sun's Tirade,2016,rap,0.717,0.602,0,-9.441,0,0.323,0.324,1.1e-05,0.0923,0.539,124.003,4
1,245440,True,4tiw8jOWRemDkmthcSnFA8,False,True,Pride,49,4,track,album,Islah (Deluxe),2016,rap,0.638,0.668,9,-6.077,0,0.225,0.0212,0.0,0.061,0.618,134.904,4
1,179506,True,4qdgv45EPcQqpQ08tF34f8,False,True,Skateboard P,52,2,track,album,"Thank You, Mr. Tokyo",2016,rap,0.842,0.498,1,-6.838,0,0.505,0.0747,0.0,0.123,0.32,150.933,4
1,165120,True,3pm3nUvCGJQHCAj8E56CfQ,False,True,red drop shawty,55,10,track,album,HELLBOY,2016,rap,0.687,0.56,0,-7.17,0,0.103,0.0824,0.0,0.103,0.362,139.922,4
1,237322,True,0VzDv4wiuZsLsNOmfaUy2W,False,True,We Just Havent Met Yet,53,1,track,single,We Just Havent Met Yet,2016,rap,0.584,0.559,0,-7.565,1,0.032,0.0785,0.0,0.0689,0.145,87.528,4
1,280800,True,3CCyVdprlcXui4ZwMw1hNS,False,True,I Took A Pill In Ibiza,52,2,track,album,"At Night, Alone.",2016,rap,0.637,0.318,10,-10.07,1,0.0716,0.622,1.58e-06,0.125,0.383,74.11,4
1,244040,False,2yhpa4tgc5SeM6ErBm26fK,False,True,They Don't Care About Us,61,11,track,album,"Love, Lies & Therapy",2016,rap,0.596,0.909,7,-3.68,1,0.0422,0.00122,0.0,0.0522,0.609,89.976,4
1,124865,True,3xc0nDKxmuRXX4Ft4Mbtcy,False,True,"Aite, Bet.",52,9,track,album,Dark Side of the Clouds,2016,rap,0.648,0.767,9,-7.32,1,0.392,0.0561,2.79e-05,0.464,0.301,200.024,3
1,86021,True,06yk1fyRXpqmj3B9eAbqCQ,False,True,It's Hard to Win When You Always Lose,53,11,track,album,Eternal Grey,2016,rap,0.683,0.584,5,-5.12,0,0.152,0.00326,0.0,0.236,0.313,159.998,4
1,256179,True,0VeY09ocN1OPvmvKrRd5q3,False,True,"Ain't My Girlfriend (feat. Ty Dolla $ign, French Montana, Joyner Lucas & Jeremih)",50,1,track,single,"Ain't My Girlfriend (feat. Ty Dolla $ign, French Montana, Joyner Lucas, and Jeremih)",2016,rap,0.567,0.692,0,-5.113,1,0.215,0.0218,0.0,0.0868,0.215,178.415,4
1,191893,True,6yuraIBlY8JGTVSwt2QSoB,False,True,Addicted,50,13,track,album,WOPTOBER,2016,rap,0.804,0.753,10,-5.807,0,0.153,0.201,0.0,0.643,0.775,134.0,4
1,239425,True,3u0s2L2nv0gUuDwLlVi4qH,False,True,These Days,52,1,track,single,These Days,2016,rap,0.543,0.284,8,-8.503,1,0.0538,0.791,0.0,0.11,0.271,134.557,4
1,204026,True,5htB2gxndGHrLb09x1Q3Vp,False,True,Moolah,51,13,track,album,I Tried To Tell Em 2,2016,rap,0.773,0.56,9,-5.742,1,0.126,0.0258,0.0,0.328,0.26,128.091,4
1,192995,True,5Eg6N02CTSSbdthjVc7wLA,False,True,Don't Hurt Me,55,1,track,single,Don't Hurt Me,2016,rap,0.704,0.46,8,-10.559,1,0.416,0.0872,0.0,0.0833,0.493,126.388,5
1,236930,True,5A9VzqsC7DdNevB7EHnVA6,False,True,Killin' Me,50,13,track,album,Sobriety Sucks,2016,rap,0.614,0.673,4,-5.883,0,0.0302,0.162,4.09e-06,0.194,0.254,130.08,4
1,55051,False,4TaAsJ3QUChYv71ahyK444,False,True,Krusty Krab (Hip Hop Vine Remix),57,1,track,single,Krusty Krab (Hip Hop Vine Remix),2016,rap,0.776,0.388,7,-9.089,1,0.903,0.447,0.0238,0.203,0.97,149.655,4
1,207873,False,2EIxlkSRyejFdD2Rp1Mmza,False,True,Tony Montana,60,6,track,album,Agust D,2016,rap,0.609,0.776,4,-5.837,1,0.0595,0.00026,1.46e-05,0.105,0.266,116.009,4
1,177025,True,7ItFoQDmQIh3MAPsxiP6Vt,False,True,Ain't it Funny,55,6,track,album,Atrocity Exhibition,2016,rap,0.483,0.841,5,-5.115,0,0.0964,0.0108,2.71e-06,0.382,0.204,114.382,4
1,212076,True,1wzXGFJ3CQobC3KKyYBRZz,False,True,Stoned On Ocean,50,5,track,album,Stoned On Ocean,2016,rap,0.386,0.741,1,-4.629,1,0.216,0.207,0.0,0.62,0.298,130.331,4
1,299160,True,01gNiOqg8u7vT90uVgOVmz,False,True,Whole Lotta Lovin',54,1,track,single,Whole Lotta Lovin',2016,rap,0.51,0.398,4,-8.75,0,0.0558,0.135,3.78e-06,0.0634,0.382,119.973,4
1,265038,True,1XWcdNQvGrX32fH09CwuWI,False,True,100it Racks,52,4,track,compilation,Project E.T.,2016,rap,0.82,0.599,10,-9.796,0,0.141,0.226,0.0489,0.105,0.356,137.022,4
1,234161,True,2T2Tn41RJDWxIuF3Bh65AJ,False,True,F U Till I F U,56,1,track,single,F U Till I F U,2016,rap,0.581,0.601,10,-5.673,0,0.0487,0.24,0.000143,0.114,0.132,80.012,4
1,236439,True,6Kd4iGylMjrpr1xVbuYKVw,False,True,the 27 club,54,15,track,album,black ben carson,2016,rap,0.523,0.662,1,-6.923,1,0.141,0.51,0.000198,0.653,0.542,101.207,4
1,82259,True,3n0ntM8XGeF5FxqeDKxEbc,False,True,I Want to Believe,52,5,track,album,Eternal Grey,2016,rap,0.58,0.819,6,-2.268,1,0.147,0.207,0.0,0.447,0.201,126.769,4
1,190222,True,1u8kqieXwWHMnetFOk8rjg,False,True,Hoes Mad,51,4,track,album,Dexter's Laboratory,2016,rap,0.706,0.758,7,-7.543,1,0.126,0.0317,0.0,0.489,0.523,134.867,4
1,218480,True,52qH79XktzCUPkN0dlRbUs,False,True,You & Me,51,1,track,single,Groovy People,2016,rap,0.677,0.642,1,-8.308,1,0.195,0.0409,0.0,0.189,0.62,85.059,4
1,330386,True,6Op6z8dK5XC9lGRZe4XRF2,False,True,"Wishing Remix (feat. Chris Brown, Fabolous, Trey Songz, Jhene Aiko & Tory Lanez)",49,1,track,single,"Wishing Remix (feat. Chris Brown, Fabolous, Trey Songz, Jhene Aiko & Tory Lanez)",2016,rap,0.563,0.691,3,-4.464,0,0.382,0.197,0.0,0.0886,0.567,108.406,4
1,312290,True,5JIQFjb6QwuKMhip2VW0QD,False,True,No Vaseline,56,16,track,compilation,Straight Outta Compton (Music From The Motion Picture),2016,rap,0.783,0.909,11,-5.992,0,0.345,0.0641,0.0,0.169,0.51,105.736,4
1,171493,True,7lonL68466gUHC1klVwnCQ,False,True,Warrior,50,16,track,album,H.O.G.,2016,rap,0.749,0.649,6,-5.863,0,0.173,0.0251,0.0,0.267,0.344,88.015,4
1,218453,False,5XRrQlGQCvuSJAbdZMtiUp,False,True,Lifeline,55,9,track,album,Exhale,2016,rap,0.526,0.834,5,-5.135,1,0.0365,7.72e-05,0.0,0.399,0.573,135.974,4
1,139674,True,6HEIBHUirx1J0JkUD24szt,False,True,Water,50,1,track,single,Water,2016,rap,0.8,0.297,0,-13.1,0,0.407,0.66,0.000111,0.105,0.213,140.051,4
1,205053,False,4krQoYa2TBsvUBtAz6gOBI,False,True,Crazy Beautiful,52,1,track,single,Crazy Beautiful EP,2016,rap,0.616,0.822,11,-3.808,0,0.0418,0.0617,0.0,0.0547,0.671,100.522,4
1,263360,False,4Uoc2mSkjXENcUWhSTNm2I,False,True,Too Good,52,16,track,album,Views,2016,rap,0.787,0.646,7,-7.792,1,0.101,0.0504,2.47e-05,0.104,0.426,117.969,4
1,234110,True,1iKb3Z8NtkTf9auS0lzKbh,False,True,Outta Sight Outta Mind,50,1,track,album,Drip Season,2016,rap,0.93,0.264,4,-15.286,0,0.479,0.163,0.0,0.0924,0.462,121.027,4
1,206533,False,2ukOfOkEdsPyWZAqYcGU3X,False,True,Don't Kill My Buzz...,50,1,track,single,Don't Kill My Buzz...,2016,rap,0.858,0.407,3,-6.732,0,0.0338,0.553,1.67e-06,0.182,0.632,96.046,4
1,125493,True,6oOQNOCjGmgfC0lUpqa6yV,False,True,Seven Enemies,54,3,track,album,The Concrete Confessional,2016,rap,0.549,0.968,1,-5.417,0,0.126,0.0126,5.85e-06,0.113,0.533,74.97,4
1,157859,True,4rCVKG4nTJoN03Ua1H2i9S,False,True,I'm Okay,56,4,track,album,Red Teenage Melody,2016,rap,0.743,0.783,2,-6.493,0,0.0286,0.686,1.74e-06,0.22,0.347,111.014,4
1,228493,False,7nuBN1pCPvpOFBn6CZ4bun,False,True,All I Do,51,13,track,album,Therapy Session,2016,rap,0.744,0.82,4,-4.82,0,0.0462,0.0143,0.0,0.285,0.342,112.013,4
1,175203,True,4n7CgrpTQY2wRbIOCwdflN,False,True,For the Stunt,53,1,track,single,For the Stunt,2016,rap,0.538,0.701,5,-6.664,0,0.385,0.268,0.0,0.203,0.293,136.51,4
1,190920,False,3cNmoc8vvy0T0m65PLdNEU,False,True,Statement,51,12,track,album,Therapy Session,2016,rap,0.605,0.476,9,-8.564,1,0.295,0.163,0.0,0.464,0.174,142.14,4
1,172013,True,3wUX7HpXS382s1DHTRouVk,False,True,We The People....,54,2,track,album,We got it from Here... Thank You 4 Your service,2016,rap,0.71,0.805,1,-5.471,1,0.0637,0.00909,0.0,0.141,0.897,92.601,4
1,152546,False,39F08AoluLGQ9F1J2bO4Pn,False,True,I’m So Humble,53,1,track,album,Popstar: Never Stop Never Stopping,2016,rap,0.769,0.768,9,-4.709,1,0.23,0.0391,0.0,0.0699,0.797,140.979,4
1,200960,True,1oci4luGBacoV99gKhqQQI,False,True,Sosa Chamberlain,51,3,track,album,Sorry 4 the Weight (Deluxe Edition),2016,rap,0.727,0.514,6,-10.439,0,0.274,0.195,0.0,0.119,0.235,135.086,4
1,132147,True,4CFgIX7RqAga99LrS3EaCV,False,True,Savage,52,1,track,album,You Are Forgiven (Deluxe Edition),2016,rap,0.858,0.371,3,-9.282,0,0.382,0.115,0.0,0.375,0.387,140.032,4
1,247092,True,7A1Heow9lN9CIuuJzJ6MDP,False,True,Money Mitch,49,4,track,album,The Perfect LUV Tape,2016,rap,0.842,0.333,8,-13.886,1,0.384,0.22,0.0,0.168,0.143,141.001,4
1,134068,True,2Y4DwuII6ZzFZxmvD1s5o5,False,True,different hos,50,8,track,album,help,2016,rap,0.795,0.505,7,-7.5,1,0.0537,0.193,4.88e-05,0.0643,0.439,102.024,4
1,131590,True,5twSsmNWVzQ5VNA6GzwtHn,False,True,Rapture,54,8,track,album,Plagues,2016,rap,0.814,0.758,0,-6.512,1,0.384,0.185,0.091,0.204,0.82,159.94,4
1,213000,True,5PCKCffFrcyUvnhxJoPlK2,False,True,Rotting In Vain,53,2,track,album,The Serenity of Suffering,2016,rap,0.498,0.946,2,-4.793,1,0.0602,0.000121,2.56e-05,0.359,0.31,106.275,4
1,212760,True,1ANYHWUz5NqPu2EBALGK9Z,False,True,Fly Shit Only,52,11,track,album,EVOL,2016,rap,0.692,0.733,2,-6.012,1,0.0313,0.432,2.32e-06,0.351,0.417,109.989,4
1,194137,True,43kQu3PTBhCZCNhzaufAaX,False,True,Two Tone Rebel,54,10,track,album,Two Tone Rebel,2016,rap,0.705,0.97,8,-3.28,1,0.259,0.241,0.0,0.289,0.766,99.97,4
1,216733,True,2UuSxKoaGBU3oqWzZA7oaZ,False,True,Clika Nostra,62,5,track,album,Viejo Marihuano,2016,rap,0.847,0.644,1,-5.137,1,0.0525,0.0567,0.0,0.248,0.897,90.531,4
1,235702,True,7BDDX02cT4vV6tcDYpOEGj,False,True,I'm The Man - Remix,56,1,track,single,I'm The Man (Remix),2016,rap,0.742,0.495,1,-7.035,1,0.161,0.373,0.0,0.124,0.372,98.06,4
1,127869,True,2GmorqBlcxgN4mcdwrTlEE,False,True,Slenderman,51,3,track,single,DIRTYNASTY$UICIDE,2016,rap,0.686,0.791,11,-5.545,0,0.152,0.0374,0.0,0.11,0.362,153.974,4
1,181577,True,77SvwoWoNeed5uWuxbyujk,False,True,INFATUATION,52,4,track,album,ALL-AMERICAN TRASH,2016,rap,0.882,0.375,3,-11.342,0,0.207,0.355,7.7e-06,0.327,0.656,120.055,4
1,238248,True,1AUA7JlrARv430PUJRK0Lp,False,True,American Boyfriend,52,14,track,album,American Boyfriend: A Suburban Love Story,2016,rap,0.463,0.698,1,-4.456,1,0.0368,0.0215,4.65e-06,0.238,0.351,93.072,4
1,174311,True,49VzL5oBsUICN7U34T98b9,False,True,Instinct (feat. MadeinTYO),55,5,track,album,Nocturnal,2016,rap,0.711,0.462,10,-7.132,0,0.055,0.476,3.86e-05,0.108,0.294,84.04,4
1,256104,True,30Tn4kOvy73lYzp4mMFIKH,False,True,Anthropocene,50,1,track,single,Anthropocene,2016,rap,0.592,0.765,7,-8.91,1,0.435,0.297,0.0,0.111,0.705,84.855,4
1,197665,True,7oCFai1AxaGrmsZh55eEBK,False,True,Lucky Enough,49,5,track,single,Youthanasia - EP,2016,rap,0.68,0.668,9,-4.217,1,0.0379,0.0123,0.0,0.105,0.212,113.113,4
1,215564,True,5bvNpG6wiIEf1PA13TkTu2,False,True,Phone Down,54,1,track,single,Phone Down,2016,rap,0.599,0.682,9,-5.393,0,0.0882,0.00684,0.0,0.117,0.459,143.834,4
1,168631,True,6cbVp9abjjESjHgqjM1bWm,False,True,Roll Up (feat. Marko Penn),53,1,track,single,Roll Up (feat. Marko Penn),2016,rap,0.825,0.453,10,-8.17,1,0.0451,0.513,0.0,0.102,0.614,108.991,4
1,204706,True,0w6JnWzPC685UOt3en77JL,False,True,Volvió el Sensei,62,1,track,album,Viejo Marihuano,2016,rap,0.871,0.54,1,-5.478,1,0.29,0.0488,0.0,0.16,0.3,136.118,4
1,181154,True,2UzQdfooGVIeGjqcUMOBWY,False,True,Cash Machine,48,6,track,album,Big Baby DRAM,2016,rap,0.745,0.669,9,-3.613,1,0.129,0.522,0.0,0.154,0.699,143.164,4
1,166800,True,4WwHFY7aJ6bUcugjb30DDW,False,True,LUV - Remix,57,1,track,single,LUV (Remix),2016,rap,0.542,0.545,11,-7.578,0,0.348,0.0272,0.0,0.807,0.542,126.319,3
1,215653,True,6ZmfCdcqHtgoZHID4xyUMu,False,True,Desde Cuándo,62,4,track,album,Viejo Marihuano,2016,rap,0.621,0.916,9,-4.013,0,0.356,0.125,0.0,0.118,0.717,163.313,4
1,274164,False,4fFx9gzhfhSNu71e4tveEN,False,True,Love Falls,53,10,track,album,UNDEN!ABLE,2016,rap,0.583,0.889,7,-4.112,1,0.035,0.00235,0.0,0.642,0.301,110.023,4
1,196893,True,4Mr73gFwZUeFnrfRov23we,False,True,Slave II,50,4,track,album,Bobby Tarantino,2016,rap,0.515,0.508,10,-5.997,0,0.16,0.026,0.00279,0.108,0.129,90.507,4
1,256252,True,7udN4qTAjvP9khc0mdWd53,False,True,Bailar y Volar,61,3,track,album,Viejo Marihuano,2016,rap,0.745,0.863,11,-4.797,1,0.0544,0.0207,1.82e-06,0.34,0.652,114.891,4
1,242889,True,67T0J1IDGgRwNMp3vWYaVb,False,True,Zenith,53,8,track,album,Imperial,2016,rap,0.594,0.705,3,-5.276,0,0.0966,0.0871,0.0,0.154,0.21,91.715,4
1,188853,True,59e7E2LMPZ2bhW5G6aCwX8,False,True,"Crazy Brazy (feat. A$AP Rocky, A$AP Twelvyy & Key!)",52,2,track,album,Cozy Tapes: Vol. 1 Friends -,2016,rap,0.755,0.629,0,-8.284,1,0.312,0.32,0.0,0.126,0.591,143.083,4
1,238960,True,3m62bJJXGyQKdR9XyRocnl,False,True,"Two Birds, One Stone",52,1,track,single,"Two Birds, One Stone",2016,rap,0.529,0.838,8,-2.619,1,0.212,0.337,0.0,0.127,0.355,88.052,4
1,226640,True,4nxSEcO1rK0wtYswNpMH2U,False,True,FDT,49,15,track,album,Still Brazy (Deluxe),2016,rap,0.808,0.51,10,-7.201,0,0.562,0.172,0.0,0.259,0.141,96.628,4
1,235477,True,3dBveK0fmnxbiXXgAX6lau,False,True,Come and See Me (feat. Drake),53,1,track,single,Come and See Me (feat. Drake),2016,rap,0.717,0.347,11,-10.265,0,0.0636,0.0511,2.43e-06,0.087,0.0589,84.987,4
1,159106,True,7jCDN5v2UatH95VrzUzZer,False,True,come around,53,4,track,single,Vertigo,2016,rap,0.294,0.338,11,-13.114,0,0.0362,0.0265,0.000758,0.091,0.0391,104.173,3
1,192854,True,7ckv40h8C5bZDbeDsqnrP5,False,True,fuckboi,51,1,track,single,fuckboi,2016,rap,0.785,0.528,9,-7.744,1,0.0551,0.143,0.0,0.0442,0.256,112.061,4
1,153684,True,2SZLtfY7dz7NLSxxnvDDis,False,True,Euronymous,54,11,track,album,Plagues,2016,rap,0.777,0.711,0,-3.902,1,0.137,0.312,0.0,0.205,0.293,139.973,4
1,215680,True,2V8OJ8i3WBh4Los9wG6OKQ,False,True,Learn Ya,54,5,track,album,FREE 6LACK,2016,rap,0.416,0.527,0,-8.692,0,0.331,0.509,0.00312,0.112,0.202,81.576,4
1,211826,True,11NMNcJsujIZlMbRzqMHn4,False,True,Golden Calf,51,8,track,album,Dark Side of the Clouds,2016,rap,0.922,0.735,4,-5.817,1,0.107,0.147,0.0,0.0959,0.895,136.058,4
